step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
2569,RADIATION,RADIATION,523180.920497467,5697344.290406496,48,40,28.284271247461902,61635.92780428396,0.2394823034682969,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034630001755431294,True,,1,0.1,0.09000000000000001,False,,0.0005683999916072935,
2570,RADIATION,RADIATION,523200.920497467,5697324.290406496,47,41,28.284271247461902,61664.21207553142,0.24829620537788055,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034890000824816525,True,,1,0.1,0.09000000000000001,False,,0.000676199997542426,
2571,RADIATION,RADIATION,523220.920497467,5697304.290406496,46,42,28.284271247461902,61692.49634677888,0.2563533694217179,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003902000025846064,True,,1,0.1,0.09000000000000001,False,,0.0007824999920558184,
2572,RADIATION,RADIATION,523240.920497467,5697284.290406496,45,43,28.284271247461902,61720.780618026336,0.26324574541641044,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036669999826699495,True,,1,0.1,0.09000000000000001,False,,0.0006101999897509813,
2573,RADIATION,RADIATION,523260.920497467,5697284.290406496,45,44,20.0,61740.780618026336,0.2503408211769814,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003591999993659556,True,,1,0.1,0.09000000000000001,False,,0.0005753999867010862,
2574,RADIATION,RADIATION,523280.920497467,5697264.290406496,44,45,28.284271247461902,61769.064889273795,0.2539885951036144,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003483999753370881,True,,1,0.1,0.09000000000000001,False,,0.0005691999976988882,
2575,RADIATION,RADIATION,523300.920497467,5697264.290406496,44,46,20.0,61789.064889273795,0.24000324631062336,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003380000125616789,True,,1,0.1,0.09000000000000001,False,,0.0005765999958384782,
2576,RADIATION,RADIATION,523320.920497467,5697244.290406496,43,47,28.284271247461902,61817.349160521255,0.2405351734487844,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034130000858567655,True,,1,0.1,0.09000000000000001,False,,0.0005650999955832958,
2577,RADIATION,RADIATION,523320.920497467,5697224.290406496,42,47,20.0,61837.349160521255,0.2554414199254856,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034440000308677554,True,,1,0.1,0.09000000000000001,False,,0.0005725999944843352,
2578,RADIATION,RADIATION,523340.920497467,5697204.290406496,41,48,28.284271247461902,61865.633431768714,0.252984128525368,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034459997550584376,True,,1,0.1,0.09000000000000001,False,,0.0005525000160560012,
2579,RADIATION,RADIATION,523360.920497467,5697184.290406496,40,49,28.284271247461902,61893.91770301617,0.2484539848540674,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003373999788891524,True,,1,0.1,0.09000000000000001,False,,0.0005563999875448644,
2580,RADIATION,RADIATION,523380.920497467,5697164.290406496,39,50,28.284271247461902,61922.20197426363,0.2420531509263089,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003496000135783106,True,,1,0.1,0.09000000000000001,False,,0.0005506000015884638,
2581,RADIATION,RADIATION,523400.920497467,5697144.290406496,38,51,28.284271247461902,61950.48624551109,0.23408351451698445,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00041489998693577945,True,,1,0.1,0.09000000000000001,False,,0.0005565999890677631,
2582,RADIATION,RADIATION,523420.920497467,5697124.290406496,37,52,28.284271247461902,61978.77051675855,0.2249047359178593,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035990000469610095,True,,1,0.1,0.09000000000000001,False,,0.0005936999805271626,
2583,RADIATION,RADIATION,523440.920497467,5697104.290406496,36,53,28.284271247461902,62007.05478800601,0.21489096015730752,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034899997990578413,True,,1,0.1,0.09000000000000001,False,,0.0005608000210486352,
2584,RADIATION,RADIATION,523440.920497467,5697084.290406496,35,53,20.0,62027.05478800601,0.22082824891214553,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034180001239292324,True,,1,0.1,0.09000000000000001,False,,0.0005702000053133816,
2585,RADIATION,RADIATION,523440.920497467,5697064.290406496,34,53,20.0,62047.05478800601,0.22626351674471956,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003559999749995768,True,,1,0.1,0.09000000000000001,False,,0.0005514000076800585,
2586,RADIATION,RADIATION,523440.920497467,5697044.290406496,33,53,20.0,62067.05478800601,0.23108015244216978,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003454999823588878,True,,1,0.1,0.09000000000000001,False,,0.0005523000145331025,
2587,RADIATION,RADIATION,523440.920497467,5697024.290406496,32,53,20.0,62087.05478800601,0.23516765687270919,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033840001560747623,True,,1,0.1,0.09000000000000001,False,,0.0005638000147882849,
2588,RADIATION,RADIATION,523440.920497467,5697004.290406496,31,53,20.0,62107.05478800601,0.2384282689756208,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034749999758787453,True,,1,0.1,0.09000000000000001,False,,0.0005590000073425472,
2589,RADIATION,RADIATION,523440.920497467,5696984.290406497,30,53,19.999999999068677,62127.05478800508,0.24078346102890197,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007995999767445028,True,,1,0.1,0.09000000000000001,False,,0.000579500017920509,
2590,RADIATION,RADIATION,523440.920497467,5696964.290406497,29,53,20.0,62147.05478800508,0.24217953604244885,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037949997931718826,True,,1,0.1,0.09000000000000001,False,,0.0005815000040456653,
2591,RADIATION,RADIATION,523420.920497467,5696944.290406497,28,52,28.284271247461902,62175.33905925254,0.2653712226326923,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036249999538995326,True,,1,0.1,0.09000000000000001,False,,0.0005711999838240445,
2592,RADIATION,RADIATION,523420.920497467,5696924.290406497,27,52,20.0,62195.33905925254,0.2645803455272439,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003482000029180199,True,,1,0.1,0.09000000000000001,False,,0.0005712000129278749,
2593,RADIATION,RADIATION,523420.920497467,5696904.290406497,26,52,20.0,62215.33905925254,0.26263599025443474,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003600000054575503,True,,1,0.1,0.09000000000000001,False,,0.0006472000095527619,
2594,RADIATION,RADIATION,523400.920497467,5696884.290406497,25,51,28.284271247461902,62243.6233305,0.2844262909303704,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003465999907348305,True,,1,0.1,0.09000000000000001,False,,0.0005582000012509525,
2595,RADIATION,RADIATION,523400.920497467,5696864.290406497,24,51,20.0,62263.6233305,0.27944563144689216,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039889998151920736,True,,1,0.1,0.09000000000000001,False,,0.0006726999999955297,
2596,RADIATION,RADIATION,523400.920497467,5696844.290406497,23,51,20.0,62283.6233305,0.27350177131359127,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035659997956827283,True,,1,0.1,0.09000000000000001,False,,0.0005956999957561493,
2597,RADIATION,RADIATION,523380.920497467,5696824.290406497,22,50,28.284271247461902,62311.90760174746,0.29114861244002366,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003538999881129712,True,,1,0.1,0.09000000000000001,False,,0.0005959999980404973,
2598,RADIATION,RADIATION,523360.920497467,5696804.290406497,21,49,28.284271247461902,62340.19187299492,0.30797843355630844,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037039999733678997,True,,1,0.1,0.09000000000000001,False,,0.0005697000015061349,
2599,RADIATION,RADIATION,523340.920497467,5696784.290406497,20,48,28.284271247461902,62368.47614424238,0.3232980520231656,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003452999808359891,True,,1,0.1,0.09000000000000001,False,,0.0005675000138580799,
2600,RADIATION,RADIATION,523320.920497467,5696784.290406497,20,47,20.0,62388.47614424238,0.3535689287203428,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003456000122241676,True,,1,0.1,0.09000000000000001,False,,0.0005574999959208071,
2601,RADIATION,RADIATION,523320.920497467,5696764.290406497,19,47,20.0,62408.47614424238,0.33642968358417885,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035170000046491623,True,,1,0.1,0.09000000000000001,False,,0.0005812000017613173,
2602,RADIATION,RADIATION,523300.920497467,5696744.290406497,18,46,28.284271247461902,62436.760415489836,0.34682311617908596,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003615999885369092,True,,1,0.1,0.09000000000000001,False,,0.0005987999902572483,
2603,RADIATION,RADIATION,523280.920497467,5696724.290406497,17,45,28.284271247461902,62465.044686737296,0.3541665716354853,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003420999855734408,True,,1,0.1,0.09000000000000001,False,,0.0005746999813709408,
2604,RADIATION,RADIATION,523260.920497467,5696724.290406497,17,44,20.0,62485.044686737296,0.3824503170008085,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034550001146271825,True,,1,0.1,0.09000000000000001,False,,0.0005666999786626548,
2605,RADIATION,RADIATION,523240.920497467,5696704.290406497,16,43,28.284271247461902,62513.328957984755,0.38487231079969514,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038170002517290413,True,,1,0.1,0.09000000000000001,False,,0.0005526000168174505,
2606,RADIATION,RADIATION,523220.920497467,5696704.290406497,16,42,20.0,62533.328957984755,0.4128039744454714,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003617999900598079,True,,1,0.1,0.09000000000000001,False,,0.0005553000082727522,
2607,RADIATION,RADIATION,523240.920497467,5696684.290406497,15,43,28.284271247461902,62561.613229232215,0.3600282049616094,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033850001636892557,True,,1,0.1,0.09000000000000001,False,,0.0005599999858532101,
2608,RADIATION,RADIATION,523220.920497467,5696664.290406497,14,42,28.284271247461902,62589.897500479674,0.3594546582767037,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034759999834932387,True,,1,0.1,0.09000000000000001,False,,0.0005649999948218465,
2609,RADIATION,RADIATION,523200.920497467,5696644.290406497,13,41,28.284271247461902,62618.18177172713,0.35748143026697793,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004003999929409474,True,,1,0.1,0.09000000000000001,False,,0.0006053000106476247,
2610,RADIATION,RADIATION,523180.920497467,5696644.290406497,13,40,20.0,62638.18177172713,0.37813420704115325,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003829000052064657,True,,1,0.1,0.09000000000000001,False,,0.0005821000086143613,
2611,RADIATION,RADIATION,523160.920497467,5696624.290406497,12,39,28.284271247461902,62666.46604297459,0.3743344619171693,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003482000029180199,True,,1,0.1,0.09000000000000001,False,,0.0005636999849230051,
2612,RADIATION,RADIATION,523140.920497467,5696624.290406497,12,38,20.0,62686.46604297459,0.39447816162465926,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000364200008334592,True,,1,0.1,0.09000000000000001,False,,0.0005809000285807997,
2613,RADIATION,RADIATION,523120.920497467,5696624.290406497,12,37,20.0,62706.46604297459,0.4153983733063928,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035519999801181257,True,,1,0.1,0.09000000000000001,False,,0.0005624999757856131,
2614,RADIATION,RADIATION,523100.920497467,5696604.290406497,11,36,28.284271247461902,62734.75031422205,0.41188370931085644,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036479998379945755,True,,1,0.1,0.09000000000000001,False,,0.0005672000115737319,
2615,RADIATION,RADIATION,523080.920497467,5696584.290406497,10,35,28.284271247461902,62763.03458546951,0.4110758255441593,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003662999952211976,True,,1,0.1,0.09000000000000001,False,,0.0005521999846678227,
2616,RADIATION,RADIATION,523060.920497467,5696564.290406497,9,34,28.284271247461902,62791.31885671697,0.4131004887196949,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037799999699927866,True,,1,0.1,0.09000000000000001,False,,0.0005533999938052148,
2617,RADIATION,RADIATION,523040.920497467,5696544.290406497,8,33,28.284271247461902,62819.60312796443,0.41775219651064205,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036849998286925256,True,,1,0.1,0.09000000000000001,False,,0.0006738000083714724,
2618,RADIATION,RADIATION,523020.920497467,5696524.290406497,7,32,28.284271247461902,62847.88739921189,0.4244847591423139,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003598000039346516,True,,1,0.1,0.09000000000000001,False,,0.0005769999988842756,
2619,RADIATION,RADIATION,523000.920497467,5696504.290406497,6,31,28.284271247461902,62876.17167045935,0.432397171508558,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000360800011549145,True,,1,0.1,0.09000000000000001,False,,0.0005690999969374388,
2620,RADIATION,RADIATION,522980.9204974669,5696484.290406497,5,30,28.28427124750306,62904.45594170685,0.44024505545677023,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003603000077418983,True,,1,0.1,0.09000000000000001,False,,0.0005488000169862062,
2621,RADIATION,RADIATION,522980.9204974669,5696464.290406497,4,30,20.0,62924.45594170685,0.4135727938721762,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036249999538995326,True,,1,0.1,0.09000000000000001,False,,0.0005878999945707619,
2622,RADIATION,RADIATION,523000.920497467,5696464.290406497,4,31,20.000000000058208,62944.45594170691,0.38505696738650647,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000381199992261827,True,,1,0.1,0.09000000000000001,False,,0.0005526999884750694,
2623,RADIATION,RADIATION,523020.920497467,5696464.290406497,4,32,20.0,62964.45594170691,0.36018489457644537,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003611999854911119,True,,1,0.1,0.09000000000000001,False,,0.0005679999885614961,
2624,RADIATION,RADIATION,523040.920497467,5696484.290406497,5,33,28.284271247461902,62992.74021295437,0.35720970192050133,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035570000181905925,True,,1,0.1,0.09000000000000001,False,,0.0005732999998144805,
2625,RADIATION,RADIATION,523040.920497467,5696504.290406497,6,33,20.0,63012.74021295437,0.37674866306299254,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003331999760121107,True,,1,0.1,0.09000000000000001,False,,0.0005528999899979681,
2626,RADIATION,RADIATION,523060.920497467,5696524.290406497,7,34,28.284271247461902,63041.02448420183,0.3728853916232497,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003415000101085752,True,,1,0.1,0.09000000000000001,False,,0.0005608999927062541,
2627,RADIATION,RADIATION,523080.920497467,5696544.290406497,8,35,28.284271247461902,63069.30875544929,0.37012283621117686,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003527000080794096,True,,1,0.1,0.09000000000000001,False,,0.000547699979506433,
2628,RADIATION,RADIATION,523100.920497467,5696564.290406497,9,36,28.284271247461902,63097.59302669675,0.36885673562746085,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035200000274926424,True,,1,0.1,0.09000000000000001,False,,0.0005521999846678227,
2629,RADIATION,RADIATION,523120.920497467,5696584.290406497,10,37,28.284271247461902,63125.87729794421,0.36923931412448335,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036020000698044896,True,,1,0.1,0.09000000000000001,False,,0.000551699980860576,
2630,RADIATION,RADIATION,523140.920497467,5696584.290406497,10,38,20.0,63145.87729794421,0.35050910454400713,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034389999927952886,True,,1,0.1,0.09000000000000001,False,,0.0005460999964270741,
2631,RADIATION,RADIATION,523160.920497467,5696584.290406497,10,39,20.0,63165.87729794421,0.3328515636887918,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034329999471083283,True,,1,0.1,0.09000000000000001,False,,0.0005777000042144209,
2632,RADIATION,RADIATION,523180.920497467,5696604.290406497,11,40,28.284271247461902,63194.16156919167,0.3343837002015972,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033969999640248716,True,,1,0.1,0.09000000000000001,False,,0.0005591999797616154,
2633,RADIATION,RADIATION,523200.920497467,5696604.290406497,11,41,20.0,63214.16156919167,0.3171380577788702,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003451999800745398,True,,1,0.1,0.09000000000000001,False,,0.0005907000158913434,
2634,RADIATION,RADIATION,523220.920497467,5696624.290406497,12,42,28.284271247461902,63242.445840439126,0.31802724163419155,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039430000470019877,True,,1,0.1,0.09000000000000001,False,,0.0005651999963447452,
2635,RADIATION,RADIATION,523240.920497467,5696644.290406497,13,43,28.284271247461902,63270.730111686586,0.31829929533479867,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007286000181920826,True,,1,0.1,0.09000000000000001,False,,0.0006759999960195273,
2636,RADIATION,RADIATION,523260.920497467,5696664.290406497,14,44,28.284271247461902,63299.014382934045,0.3174587969908775,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036040000850334764,True,,1,0.1,0.09000000000000001,False,,0.0006193000008352101,
2637,RADIATION,RADIATION,523280.920497467,5696684.290406497,15,45,28.284271247461902,63327.298654181504,0.3150433698258966,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036849998286925256,True,,1,0.1,0.09000000000000001,False,,0.0005816000048071146,
2638,RADIATION,RADIATION,523280.920497467,5696704.290406497,16,45,20.0,63347.298654181504,0.33371455156878177,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034359999699518085,True,,1,0.1,0.09000000000000001,False,,0.0005764999950770289,
2639,RADIATION,RADIATION,523300.920497467,5696724.290406497,17,46,28.284271247461902,63375.582925428964,0.32810440818319203,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003555000002961606,True,,1,0.1,0.09000000000000001,False,,0.0005757999897468835,
2640,RADIATION,RADIATION,523320.920497467,5696744.290406497,18,47,28.284271247461902,63403.86719667642,0.31992135989576037,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003422000154387206,True,,1,0.1,0.09000000000000001,False,,0.0005521000130102038,
2641,RADIATION,RADIATION,523340.920497467,5696764.290406497,19,48,28.284271247461902,63432.15146792388,0.3092878421289164,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003397999971639365,True,,1,0.1,0.09000000000000001,False,,0.0005664000054821372,
2642,RADIATION,RADIATION,523340.920497467,5696744.290406497,18,48,20.0,63452.15146792388,0.2955955712638392,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003558000025805086,True,,1,0.1,0.09000000000000001,False,,0.0005598000134341419,
2643,RADIATION,RADIATION,523360.920497467,5696764.290406497,19,49,28.284271247461902,63480.43573917134,0.28503063713310267,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035710001247934997,True,,1,0.1,0.09000000000000001,False,,0.0005525999877136201,
2644,RADIATION,RADIATION,523360.920497467,5696784.290406497,20,49,20.0,63500.43573917134,0.29654737035682693,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033909999183379114,True,,1,0.1,0.09000000000000001,False,,0.0005728999967686832,
2645,RADIATION,RADIATION,523380.920497467,5696784.290406497,20,50,20.0,63520.43573917134,0.27285572370206185,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003418999840505421,True,,1,0.1,0.09000000000000001,False,,0.0005614999972749501,
2646,RADIATION,RADIATION,523400.920497467,5696804.290406497,21,51,28.284271247461902,63548.7200104188,0.25950116631416875,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003493000112939626,True,,1,0.1,0.09000000000000001,False,,0.0005678000161424279,
2647,RADIATION,RADIATION,523400.920497467,5696824.290406497,22,51,20.0,63568.7200104188,0.26678945662482695,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003578999894671142,True,,1,0.1,0.09000000000000001,False,,0.0005748000112362206,
2648,RADIATION,RADIATION,523420.920497467,5696824.290406497,22,52,20.0,63588.7200104188,0.24542497996333545,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034070000401698053,True,,1,0.1,0.09000000000000001,False,,0.0005680999893229455,
2649,RADIATION,RADIATION,523420.920497467,5696804.290406497,21,52,20.0,63608.7200104188,0.23944481164336656,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003541999903973192,True,,1,0.1,0.09000000000000001,False,,0.0005593000096268952,
2650,RADIATION,RADIATION,523420.920497467,5696784.290406497,20,52,20.0,63628.7200104188,0.23307812169699116,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003448000061325729,True,,1,0.1,0.09000000000000001,False,,0.0005531999922823161,
2651,RADIATION,RADIATION,523400.920497467,5696764.290406497,19,51,28.284271247461902,63657.00428166626,0.24389729780396818,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003522000042721629,True,,1,0.1,0.09000000000000001,False,,0.0005694999999832362,
2652,RADIATION,RADIATION,523380.920497467,5696744.290406497,18,50,28.284271247461902,63685.28855291372,0.2537940698798164,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003352999920025468,True,,1,0.1,0.09000000000000001,False,,0.0005632000102195889,
2653,RADIATION,RADIATION,523360.920497467,5696724.290406497,17,49,28.284271247461902,63713.57282416118,0.26248695954972745,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003440000000409782,True,,1,0.1,0.09000000000000001,False,,0.0005659999733325094,
2654,RADIATION,RADIATION,523340.920497467,5696724.290406497,17,48,20.0,63733.57282416118,0.2823848350444802,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034070000401698053,True,,1,0.1,0.09000000000000001,False,,0.0005513000069186091,
2655,RADIATION,RADIATION,523320.920497467,5696704.290406497,16,47,28.284271247461902,63761.85709540864,0.2893925166904246,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035260000731796026,True,,1,0.1,0.09000000000000001,False,,0.0005466000002343208,
2656,RADIATION,RADIATION,523320.920497467,5696684.290406497,15,47,20.0,63781.85709540864,0.27549484051237616,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035930000012740493,True,,1,0.1,0.09000000000000001,False,,0.0005449999880511314,
2657,RADIATION,RADIATION,523300.920497467,5696664.290406497,14,46,28.284271247461902,63810.1413666561,0.279693831834722,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003468999930191785,True,,1,0.1,0.09000000000000001,False,,0.0005841999955009669,
2658,RADIATION,RADIATION,523280.920497467,5696644.290406497,13,45,28.284271247461902,63838.42563790356,0.28247894149926966,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035319998278282583,True,,1,0.1,0.09000000000000001,False,,0.0005788000125903636,
2659,RADIATION,RADIATION,523260.920497467,5696624.290406497,12,44,28.284271247461902,63866.70990915102,0.28407453416793244,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034389999927952886,True,,1,0.1,0.09000000000000001,False,,0.0005613999965135008,
2660,RADIATION,RADIATION,523240.920497467,5696604.290406497,11,43,28.284271247461902,63894.99418039848,0.2847729712908109,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003572000132407993,True,,1,0.1,0.09000000000000001,False,,0.0005710999830625951,
2661,RADIATION,RADIATION,523220.920497467,5696584.290406497,10,42,28.284271247461902,63923.278451645936,0.2848927144873585,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003583999932743609,True,,1,0.1,0.09000000000000001,False,,0.0005545000021811575,
2662,RADIATION,RADIATION,523200.920497467,5696564.290406497,9,41,28.284271247461902,63951.562722893395,0.2847369093285745,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035280000884085894,True,,1,0.1,0.09000000000000001,False,,0.000555399979930371,
2663,RADIATION,RADIATION,523180.920497467,5696544.290406497,8,40,28.284271247461902,63979.846994140855,0.28455848974868925,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003620999923441559,True,,1,0.1,0.09000000000000001,False,,0.0005518999823834747,
2664,RADIATION,RADIATION,523160.920497467,5696544.290406497,8,39,20.0,63999.846994140855,0.2992690099630559,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003496999852359295,True,,1,0.1,0.09000000000000001,False,,0.0005559000128414482,
2665,RADIATION,RADIATION,523140.920497467,5696544.290406497,8,38,20.0,64019.846994140855,0.3149479921002096,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035870002466253936,True,,1,0.1,0.09000000000000001,False,,0.0006965000065974891,
2666,RADIATION,RADIATION,523120.920497467,5696544.290406497,8,37,20.0,64039.846994140855,0.33178921378094123,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003459000145085156,True,,1,0.1,0.09000000000000001,False,,0.0005576999974437058,
2667,RADIATION,RADIATION,523100.920497467,5696524.290406497,7,36,28.284271247461902,64068.131265388314,0.3325606395109057,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003535000141710043,True,,1,0.1,0.09000000000000001,False,,0.0005715999868698418,
2668,RADIATION,RADIATION,523080.920497467,5696524.290406497,7,35,20.0,64088.131265388314,0.3516296758422614,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036780000664293766,True,,1,0.1,0.09000000000000001,False,,0.0005701000045519322,
