path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
14896.0,1489.6,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14897.0,1489.7,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14898.0,1489.8,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14899.0,1489.9,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14900.0,1490.0,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14901.0,1490.1,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14902.0,1490.2,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14903.0,1490.3,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14904.0,1490.4,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14905.0,1490.5,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14906.0,1490.6,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14907.0,1490.7,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14908.0,1490.8,0.495872908212772,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14909.0,1490.9,0.4958806268939441,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14910.0,1491.0,0.4959127583627543,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14911.0,1491.1,0.4959448898315645,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14912.0,1491.2,0.4959770213003747,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14913.0,1491.3,0.49600915276918484,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14914.0,1491.4,0.49604128423799504,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14915.0,1491.5,0.49607341570680524,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14916.0,1491.6,0.4961055471756154,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14917.0,1491.7,0.4961376786444256,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14918.0,1491.8,0.4961698101132358,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14919.0,1491.9,0.4962018734876195,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14920.0,1492.0,0.4962337224698449,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14921.0,1492.1,0.4962655714520702,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14922.0,1492.2,0.4962974204342955,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14923.0,1492.3,0.49632926941652084,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14924.0,1492.4,0.49636111839874614,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14925.0,1492.5,0.49639296738097144,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14926.0,1492.6,0.49642481636319674,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14927.0,1492.7,0.4964566653454221,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14928.0,1492.8,0.4964885143276474,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14929.0,1492.9,0.49652037200095456,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14930.0,1493.0,0.49655225691374594,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14931.0,1493.1,0.4965841418265373,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14932.0,1493.2,0.49661602673932864,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14933.0,1493.3,0.49664791165212,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14934.0,1493.4,0.4966797965649114,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14935.0,1493.5,0.4967116814777027,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14936.0,1493.6,0.4967435663904941,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14937.0,1493.7,0.4967754513032855,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14938.0,1493.8,0.4968073362160768,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14939.0,1493.9,0.4968392868314596,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14940.0,1494.0,0.49687144244023385,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14941.0,1494.1,0.49690359804900813,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14942.0,1494.2,0.4969357536577824,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14943.0,1494.3,0.49696790926655665,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14944.0,1494.4,0.49700006487533094,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14945.0,1494.5,0.4970322204841052,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14946.0,1494.6,0.49706437609287946,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14947.0,1494.7,0.49709653170165374,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14948.0,1494.8,0.49712868731042803,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14949.0,1494.9,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14950.0,1495.0,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14951.0,1495.1,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14952.0,1495.2,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14953.0,1495.3,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14954.0,1495.4,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14955.0,1495.5,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14956.0,1495.6,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14957.0,1495.7,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14958.0,1495.8,0.49715301145024643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14959.0,1495.9,0.49718107717194193,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14960.0,1496.0,0.4972959213487691,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14961.0,1496.1,0.49741076552559627,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14962.0,1496.2,0.49752560970242343,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14963.0,1496.3,0.4976404538792506,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14964.0,1496.4,0.49775529805607777,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14965.0,1496.5,0.49787014223290493,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14966.0,1496.6,0.4979849864097321,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14967.0,1496.7,0.49809983058655927,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14968.0,1496.8,0.49821467476338643,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14969.0,1496.9,0.49830924265388526,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14970.0,1497.0,0.49834139826265955,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14971.0,1497.1,0.4983735538714338,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14972.0,1497.2,0.49840570948020807,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14973.0,1497.3,0.49843786508898236,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14974.0,1497.4,0.4984700206977566,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14975.0,1497.5,0.4985021763065309,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14976.0,1497.6,0.49853433191530516,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14977.0,1497.7,0.4985664875240794,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14978.0,1497.8,0.4985986431328537,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14979.0,1497.9,0.498630732138371,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14980.0,1498.0,0.4986626170511624,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14981.0,1498.1,0.49869450196395376,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14982.0,1498.2,0.49872638687674514,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14983.0,1498.3,0.49875827178953647,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14984.0,1498.4,0.49879015670232785,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14985.0,1498.5,0.4988220416151192,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14986.0,1498.6,0.49885392652791055,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14987.0,1498.7,0.49888581144070193,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14988.0,1498.8,0.4989176963534933,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14989.0,1498.9,0.4989496421351229,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14990.0,1499.0,0.4989817736039331,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14991.0,1499.1,0.4990139050727433,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14992.0,1499.2,0.49904603654155344,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14993.0,1499.3,0.49907816801036364,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14994.0,1499.4,0.49911029947917385,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14995.0,1499.5,0.499142430947984,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14996.0,1499.6,0.4991745624167942,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14997.0,1499.7,0.4992066938856044,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14998.0,1499.8,0.4992388253544146,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
14999.0,1499.9,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15000.0,1500.0,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15001.0,1500.1,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15002.0,1500.2,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15003.0,1500.3,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15004.0,1500.4,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15005.0,1500.5,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15006.0,1500.6,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15007.0,1500.7,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15008.0,1500.8,0.4992629975978878,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15009.0,1500.9,0.49927091334116297,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15010.0,1501.0,0.49930276232338827,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15011.0,1501.1,0.4993346113056136,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15012.0,1501.2,0.49936646028783893,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15013.0,1501.3,0.49939830927006423,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15014.0,1501.4,0.49943015825228954,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15015.0,1501.5,0.49946200723451484,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15016.0,1501.6,0.49949385621674014,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15017.0,1501.7,0.4995257051989655,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15018.0,1501.8,0.4995575541811908,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15019.0,1501.9,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15020.0,1502.0,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15021.0,1502.1,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15022.0,1502.2,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15023.0,1502.3,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15024.0,1502.4,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15025.0,1502.5,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15026.0,1502.6,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15027.0,1502.7,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15028.0,1502.8,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15029.0,1502.9,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15030.0,1503.0,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15031.0,1503.1,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15032.0,1503.2,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15033.0,1503.3,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15034.0,1503.4,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15035.0,1503.5,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15036.0,1503.6,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15037.0,1503.7,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15038.0,1503.8,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15039.0,1503.9,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15040.0,1504.0,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15041.0,1504.1,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
15042.0,1504.2,0.4995814609279854,50,173.4908945928791,173.4908945928791,0.004819191516468864,0.004819191516468864,uGy/h*m,uGy
