path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
61116.0,6111.6,0.8998474727618581,91,51687.60395698442,63910.80395698532,1.4357667765829005,1.7753001099162589,uSv/h*m,uSv
61117.0,6111.7,0.8998474727618581,91,51691.006948545,63914.4069485459,1.43586130412625,1.7754001930151637,uSv/h*m,uSv
61118.0,6111.8,0.8998474727618581,91,51694.42262082749,63918.022620828386,1.4359561839118749,1.7755006283563441,uSv/h*m,uSv
61119.0,6111.9,0.8998474727618581,91,51697.84422708418,63921.64422708507,1.4360512285301161,1.7756012285301408,uSv/h*m,uSv
61120.0,6112.0,0.8998474727618581,91,51701.27098288461,63925.27098288551,1.4361464161912392,1.7757019717468197,uSv/h*m,uSv
61121.0,6112.1,0.8998474727618581,91,51704.70209479628,63928.90209479717,1.4362417248554522,1.775802835966588,uSv/h*m,uSv
61122.0,6112.2,0.8998474727618581,91,51708.136761547146,63932.536761548035,1.4363371322651985,1.7759037989318898,uSv/h*m,uSv
61123.0,6112.3,0.8998474727618581,91,51711.57417521769,63936.17417521858,1.4364326159782692,1.776004838200516,uSv/h*m,uSv
61124.0,6112.4,0.8998474727618581,91,51715.01352245808,63939.813522458964,1.4365281534016134,1.7761059311794156,uSv/h*m,uSv
61125.0,6112.5,0.8998474727618581,91,51718.45398572598,63943.45398572686,1.4366237218257216,1.7762070551590794,uSv/h*m,uSv
61126.0,6112.6,0.8998474727618581,91,51721.89474454034,63947.09474454122,1.436719298459454,1.776308187348367,uSv/h*m,uSv
61127.0,6112.7,0.8998474727618581,91,51725.33497674641,63950.73497674729,1.436814860465178,1.776409304909647,uSv/h*m,uSv
61128.0,6112.8,0.8998474727618581,91,51728.773859787165,63954.37385978805,1.4369103849940879,1.7765103849941126,uSv/h*m,uSv
61129.0,6112.9,0.8998474727618581,91,51732.210571976175,63958.01057197706,1.4370058492215605,1.7766114047771404,uSv/h*m,uSv
61130.0,6113.0,0.8998474727618581,91,51735.64429376708,63961.64429376797,1.4371012303824189,1.7767123414935546,uSv/h*m,uSv
61131.0,6113.1,0.8998474727618581,91,51739.07420901481,63965.2742090157,1.437196505805967,1.7768131724726584,uSv/h*m,uSv
61132.0,6113.2,0.8998474727618581,91,51742.49950622366,63968.899506224545,1.4372916529506574,1.7769138751729041,uSv/h*m,uSv
61133.0,6113.3,0.8998474727618581,91,51745.919379777566,63972.51937977845,1.4373866494382657,1.7770144272160682,uSv/h*m,uSv
61134.0,6113.4,0.8998474727618581,91,51749.33303114795,63976.133031148835,1.437481473087443,1.7771148064208009,uSv/h*m,uSv
61135.0,6113.5,0.8998474727618581,91,51752.73967007471,63979.7396700756,1.4375761019465199,1.7772149908354333,uSv/h*m,uSv
61136.0,6113.6,0.8998474727618581,91,51756.13851571612,63983.338515717005,1.4376705143254478,1.7773149587699169,uSv/h*m,uSv
61137.0,6113.7,0.8998474727618581,91,51759.52879776353,63986.92879776441,1.4377646888267648,1.7774146888267892,uSv/h*m,uSv
61138.0,6113.8,0.8998474727618581,91,51762.90975751722,63990.5097575181,1.4378586043754784,1.7775141599310582,uSv/h*m,uSv
61139.0,6113.9,0.8998474727618581,91,51766.28064891972,63994.0806489206,1.43795224024777,1.7776133513589056,uSv/h*m,uSv
61140.0,6114.0,0.8998474727618581,91,51769.64073954346,63997.640739544346,1.4380455760984294,1.7777122427651206,uSv/h*m,uSv
61141.0,6114.1,0.8998474727618581,91,51772.98931152978,64001.18931153067,1.4381385919869383,1.777810814209185,uSv/h*m,uSv
61142.0,6114.2,0.8998474727618581,91,51776.32566247665,64004.72566247753,1.4382312684021292,1.7779090461799314,uSv/h*m,uSv
61143.0,6114.3,0.8998474727618581,91,51779.64910627282,64008.249106273695,1.438323586285356,1.7780069196187138,uSv/h*m,uSv
61144.0,6114.4,0.8998474727618581,91,51782.958973876426,64011.7589738773,1.438415527052123,1.7781044159410362,uSv/h*m,uSv
61145.0,6114.5,0.8998474727618581,91,51786.2525680348,64015.25256803567,1.4385070157787443,1.778201460223213,uSv/h*m,uSv
61146.0,6114.6,0.8998474727618581,91,51789.52257972771,64018.72257972858,1.4385978494368807,1.778297849436905,uSv/h*m,uSv
61147.0,6114.7,0.8998474727618581,91,51792.76398224491,64022.16398224578,1.438687888395692,1.7783934439512716,uSv/h*m,uSv
61148.0,6114.8,0.8998474727618581,91,51795.976619064284,64025.57661906515,1.4387771283073412,1.7784882394184764,uSv/h*m,uSv
61149.0,6114.9,0.8998474727618581,91,51799.16035935496,64028.96035935583,1.4388655655376377,1.7785822322043285,uSv/h*m,uSv
61150.0,6115.0,0.8998474727618581,91,51802.3150971745,64032.315097175364,1.4389531971437362,1.7786754193659824,uSv/h*m,uSv
61151.0,6115.1,0.8998474727618581,91,51805.44075064711,64035.64075064797,1.4390400208513086,1.7787677986291104,uSv/h*m,uSv
61152.0,6115.2,0.8998474727618581,91,51808.53726112694,64038.9372611278,1.439126035031304,1.7788593683646612,uSv/h*m,uSv
61153.0,6115.3,0.8998474727618581,91,51811.60459235012,64042.20459235099,1.4392112386763922,1.7789501275653052,uSv/h*m,uSv
61154.0,6115.4,0.8998474727618581,91,51814.64272957916,64045.44272958003,1.4392956313771987,1.7790400758216673,uSv/h*m,uSv
61155.0,6115.5,0.8998474727618581,91,51817.65167874293,64048.6516787438,1.4393792132984147,1.7791292132984389,uSv/h*m,uSv
61156.0,6115.6,0.8998474727618581,91,51820.631465575476,64051.831465576346,1.4394619851548742,1.779217540710454,uSv/h*m,uSv
61157.0,6115.7,0.8998474727618581,91,51823.58213475642,64054.98213475729,1.4395439481876784,1.7793050592988136,uSv/h*m,uSv
61158.0,6115.8,0.8998474727618581,91,51826.503749055744,64058.10374905661,1.4396251041404373,1.779391770807128,uSv/h*m,uSv
61159.0,6115.9,0.8998474727618581,91,51829.39638848536,64061.19638848623,1.4397054552357045,1.7794776774579508,uSv/h*m,uSv
61160.0,6116.0,0.8998474727618581,91,51832.26014945975,64064.26014946061,1.4397850041516596,1.7795627819294615,uSv/h*m,uSv
61161.0,6116.1,0.8998474727618581,91,51835.095143967694,64067.295143968564,1.4398637539991026,1.7796470873324601,uSv/h*m,uSv
61162.0,6116.2,0.8998474727618581,91,51837.90149875699,64070.30149875786,1.4399417082988053,1.7797305971877182,uSv/h*m,uSv
61163.0,6116.3,0.8998474727618581,91,51840.679354533735,64073.27935453461,1.4400188709592705,1.779813315403739,uSv/h*m,uSv
61164.0,6116.4,0.8998474727618581,91,51843.42886517774,64076.228865178615,1.4400952462549372,1.7798952462549615,uSv/h*m,uSv
61165.0,6116.5,0.8998474727618581,91,51846.15482819759,64079.15482819847,1.440170967449933,1.7799765230055131,uSv/h*m,uSv
61166.0,6116.6,0.8998474727618581,91,51848.872629606,64082.072629606875,1.4402464619335,1.7800575730446355,uSv/h*m,uSv
61167.0,6116.7,0.8998474727618581,91,51851.592692797756,64084.99269279864,1.4403220192443822,1.7801386859110733,uSv/h*m,uSv
61168.0,6116.8,0.8998474727618581,91,51854.314526563205,64087.914526564084,1.4403976257378668,1.7802198479601135,uSv/h*m,uSv
61169.0,6116.9,0.8998474727618581,91,51857.03763855083,64090.83763855171,1.440473267737523,1.7803010455153254,uSv/h*m,uSv
61170.0,6117.0,0.8998474727618581,91,51859.76153585875,64093.76153585963,1.440548931551632,1.7803822648849896,uSv/h*m,uSv
61171.0,6117.1,0.8998474727618581,91,51862.48572562786,64096.68572562875,1.4406246034896628,1.7804634923785763,uSv/h*m,uSv
61172.0,6117.2,0.8998474727618581,91,51865.20971563494,64099.60971563582,1.4407002698787483,1.7805447143232174,uSv/h*m,uSv
61173.0,6117.3,0.8998474727618581,91,51867.93301488382,64102.533014884706,1.4407759170801062,1.7806259170801306,uSv/h*m,uSv
61174.0,6117.4,0.8998474727618581,91,51870.655134193046,64105.45513419393,1.4408515315053625,1.7807070870609425,uSv/h*m,uSv
61175.0,6117.5,0.8998474727618581,91,51873.37558677811,64108.37558677899,1.4409270996327253,1.7807882107438608,uSv/h*m,uSv
61176.0,6117.6,0.8998474727618581,91,51876.09388882663,64111.29388882751,1.441002608022962,1.780869274689653,uSv/h*m,uSv
61177.0,6117.7,0.8998474727618581,91,51878.80956006486,64114.209560065734,1.441078043335135,1.7809502655573815,uSv/h*m,uSv
61178.0,6117.8,0.8998474727618581,91,51881.52212431375,64117.12212431462,1.4411533923420485,1.7810311701198507,uSv/h*m,uSv
61179.0,6117.9,0.8998474727618581,91,51884.23111003314,64120.03111003402,1.441228641945365,1.7811119752787228,uSv/h*m,uSv
61180.0,6118.0,0.8998474727618581,91,51886.93605085256,64122.93605085343,1.441303779190349,1.781192668079262,uSv/h*m,uSv
61181.0,6118.1,0.8998474727618581,91,51889.636486087045,64125.836486087916,1.4413787912801956,1.7812732357246643,uSv/h*m,uSv
61182.0,6118.2,0.8998474727618581,91,51892.33196123692,64128.7319612378,1.4414536655899146,1.781353665589939,uSv/h*m,uSv
61183.0,6118.3,0.8998474727618581,91,51895.02202846999,64131.62202847087,1.441528389679722,1.7814339452353019,uSv/h*m,uSv
61184.0,6118.4,0.8998474727618581,91,51897.7062470851,64134.506247085985,1.4416029513079194,1.781514062419055,uSv/h*m,uSv
61185.0,6118.5,0.8998474727618581,91,51900.38418395603,64137.384183956914,1.4416773384432229,1.7815940051099142,uSv/h*m,uSv
61186.0,6118.6,0.8998474727618581,91,51903.055413954586,64140.25541395548,1.4417515392765163,1.7816737614987632,uSv/h*m,uSv
61187.0,6118.7,0.8998474727618581,91,51905.71952035223,64143.11952035312,1.4418255422320063,1.7817533200098088,uSv/h*m,uSv
61188.0,6118.8,0.8998474727618581,91,51908.376095199215,64145.9760952001,1.4418993359777559,1.781832669311114,uSv/h*m,uSv
61189.0,6118.9,0.8998474727618581,91,51911.02473968082,64148.8247396817,1.4419729094355782,1.7819117983244916,uSv/h*m,uSv
61190.0,6119.0,0.8998474727618581,91,51913.66506444991,64151.6650644508,1.4420462517902752,1.7819906962347443,uSv/h*m,uSv
61191.0,6119.1,0.8998474727618581,91,51916.296689935545,64154.49668993644,1.4421193524982097,1.7820693524982343,uSv/h*m,uSv
61192.0,6119.2,0.8998474727618581,91,51918.91924662716,64157.31924662806,1.4421922012951989,1.7821477568507795,uSv/h*m,uSv
61193.0,6119.3,0.8998474727618581,91,51921.532183720934,64160.132183721835,1.442264782881137,1.7822258939922733,uSv/h*m,uSv
61194.0,6119.4,0.8998474727618581,91,51924.123352545415,64162.92335254632,1.4423367597929282,1.78230342645962,uSv/h*m,uSv
61195.0,6119.5,0.8998474727618581,91,51926.68126432286,64165.68126432377,1.4424078128978572,1.7823800351201047,uSv/h*m,uSv
61196.0,6119.6,0.8998474727618581,91,51929.20649836543,64168.40649836634,1.4424779582879286,1.7824557360657316,uSv/h*m,uSv
61197.0,6119.7,0.8998474727618581,91,51931.699627309914,64171.09962731083,1.4425472118697198,1.7825305452030786,uSv/h*m,uSv
61198.0,6119.8,0.8998474727618581,91,51934.16121690118,64173.7612169021,1.442615589358366,1.7826044782472805,uSv/h*m,uSv
61199.0,6119.9,0.8998474727618581,91,51936.591825802956,64176.391825803876,1.4426831062723042,1.7826775507167743,uSv/h*m,uSv
61200.0,6120.0,0.8998474727618581,91,51938.99200543425,64178.992005435175,1.4427497779287293,1.7827497779287549,uSv/h*m,uSv
61201.0,6120.1,0.8998474727618581,91,51941.362299829656,64181.562299830584,1.4428156194397126,1.782821174995294,uSv/h*m,uSv
61202.0,6120.2,0.8998474727618581,91,51943.70324552182,64184.10324552275,1.4428806457089396,1.7828917568200764,uSv/h*m,uSv
61203.0,6120.3,0.8998474727618581,91,51946.015371444606,64186.615371445536,1.4429448714290167,1.7829615380957093,uSv/h*m,uSv
61204.0,6120.4,0.8998474727618581,91,51948.299198855406,64189.09919885633,1.4430083110793168,1.7830305333015648,uSv/h*m,uSv
61205.0,6120.5,0.8998474727618581,91,51950.55524127522,64191.55524127615,1.4430709789243117,1.7830987567021155,uSv/h*m,uSv
61206.0,6120.6,0.8998474727618581,91,51952.784004445195,64193.98400444613,1.4431328890123665,1.7831662223457259,uSv/h*m,uSv
61207.0,6120.7,0.8998474727618581,91,51954.985986298285,64196.385986299225,1.4431940551749523,1.7832329440638675,uSv/h*m,uSv
61208.0,6120.8,0.8998474727618581,91,51957.16167694498,64198.76167694593,1.4432544910262495,1.7832989354707203,uSv/h*m,uSv
61209.0,6120.9,0.8998474727618581,91,51959.31155867189,64201.111558672834,1.4433142099631082,1.7833642099631342,uSv/h*m,uSv
61210.0,6121.0,0.8998474727618581,91,51961.43610595213,64203.43610595308,1.443373225165337,1.7834287807209188,uSv/h*m,uSv
61211.0,6121.1,0.8998474727618581,91,51963.53578546662,64205.735785467565,1.443431549596295,1.7834926607074324,uSv/h*m,uSv
61212.0,6121.2,0.8998474727618581,91,51965.61105613525,64208.011056136194,1.4434891960037568,1.7835558626704497,uSv/h*m,uSv
61213.0,6121.3,0.8998474727618581,91,51967.66236915713,64210.262369158074,1.4435461769210314,1.78361839914328,uSv/h*m,uSv
61214.0,6121.4,0.8998474727618581,91,51969.69016805908,64212.49016806003,1.4436025046683079,1.783680282446112,uSv/h*m,uSv
61215.0,6121.5,0.8998474727618581,91,51971.694888751605,64214.69488875255,1.4436581913542113,1.7837415246875707,uSv/h*m,uSv
61216.0,6121.6,0.8998474727618581,91,51973.67695959159,64216.87695959253,1.4437132488775442,1.7838021377664592,uSv/h*m,uSv
61217.0,6121.7,0.8998474727618581,91,51975.63680145117,64219.03680145211,1.443767688929199,1.7838621333736697,uSv/h*m,uSv
61218.0,6121.8,0.8998474727618581,91,51977.57482779202,64221.17482779296,1.4438215229942228,1.7839215229942489,uSv/h*m,uSv
61219.0,6121.9,0.8998474727618581,91,51979.4914447446,64223.29144474553,1.4438747623540167,1.783980317909598,uSv/h*m,uSv
61220.0,6122.0,0.8998474727618581,91,51981.38705119171,64225.38705119264,1.4439274180886588,1.7840385291997956,uSv/h*m,uSv
61221.0,6122.1,0.8998474727618581,91,51983.262038855966,64227.4620388569,1.4439795010793324,1.784096167746025,uSv/h*m,uSv
61222.0,6122.2,0.8998474727618581,91,51985.116792390625,64229.51679239156,1.4440310220108508,1.7841532442330987,uSv/h*m,uSv
61223.0,6122.3,0.8998474727618581,91,51986.9516894734,64231.55168947433,1.444081991374261,1.7842097691520646,uSv/h*m,uSv
61224.0,6122.4,0.8998474727618581,91,51988.76710090282,64233.567100903754,1.4441324194695229,1.784265752802882,uSv/h*m,uSv
61225.0,6122.5,0.8998474727618581,91,51990.56339069684,64235.56339069778,1.4441823164082457,1.7843212052971607,uSv/h*m,uSv
61226.0,6122.6,0.8998474727618581,91,51992.340916193236,64237.54091619418,1.4442316921164788,1.7843761365609494,uSv/h*m,uSv
61227.0,6122.7,0.8998474727618581,91,51994.10002815154,64239.500028152484,1.4442805563375427,1.784430556337569,uSv/h*m,uSv
61228.0,6122.8,0.8998474727618581,91,51995.84107085626,64241.44107085721,1.444328918634896,1.7844844741904782,uSv/h*m,uSv
61229.0,6122.9,0.8998474727618581,91,51997.56438222105,64243.364382222,1.4443767883950291,1.7845378995061665,uSv/h*m,uSv
61230.0,6123.0,0.8998474727618581,91,51999.27029389356,64245.27029389451,1.4444241748303768,1.7845908414970697,uSv/h*m,uSv
61231.0,6123.1,0.8998474727618581,91,52000.95913136087,64247.15913136182,1.4444710869822464,1.7846433092044949,uSv/h*m,uSv
61232.0,6123.2,0.8998474727618581,91,52002.631214055116,64249.03121405607,1.4445175337237532,1.7846953115015576,uSv/h*m,uSv
61233.0,6123.3,0.8998474727618581,91,52004.28692918429,64250.88692918524,1.4445635258106746,1.7847468591440343,uSv/h*m,uSv
61234.0,6123.4,0.8998474727618581,91,52005.931117081316,64252.73111708227,1.4446091976967033,1.7847980865856188,uSv/h*m,uSv
61235.0,6123.5,0.8998474727618581,91,52007.5683486293,64254.56834863026,1.444654676350814,1.784849120795285,uSv/h*m,uSv
61236.0,6123.6,0.8998474727618581,91,52009.19854455548,64256.39854455644,1.4446999595709855,1.7848999595710122,uSv/h*m,uSv
61237.0,6123.7,0.8998474727618581,91,52010.821628863574,64258.22162886453,1.4447450452462103,1.7849506008017924,uSv/h*m,uSv
61238.0,6123.8,0.8998474727618581,91,52012.43752881668,64260.03752881764,1.4447899313560189,1.7850010424671565,uSv/h*m,uSv
61239.0,6123.9,0.8998474727618581,91,52014.04617491721,64261.84617491817,1.4448346159699226,1.7850512826366158,uSv/h*m,uSv
61240.0,6124.0,0.8998474727618581,91,52015.64750088391,64263.64750088488,1.4448790972467753,1.7851013194690244,uSv/h*m,uSv
61241.0,6124.1,0.8998474727618581,91,52017.24144362611,64265.441443627074,1.4449233734340585,1.7851511512118632,uSv/h*m,uSv
61242.0,6124.2,0.8998474727618581,91,52018.827943215314,64267.22794321628,1.444967442867092,1.7852007762004523,uSv/h*m,uSv
61243.0,6124.3,0.8998474727618581,91,52020.406942854344,64269.00694285532,1.4450113039681762,1.785250192857092,uSv/h*m,uSv
61244.0,6124.4,0.8998474727618581,91,52021.97838884403,64270.778388845,1.4450549552456675,1.785299399690139,uSv/h*m,uSv
61245.0,6124.5,0.8998474727618581,91,52023.54223054765,64272.54223054863,1.4450983952929903,1.7853483952930174,uSv/h*m,uSv
61246.0,6124.6,0.8998474727618581,91,52025.09842035331,64274.29842035429,1.445141622787592,1.7853971783431746,uSv/h*m,uSv
61247.0,6124.7,0.8998474727618581,91,52026.646913634206,64276.04691363519,1.445184636489839,1.7854457476009775,uSv/h*m,uSv
61248.0,6124.8,0.8998474727618581,91,52028.18766870714,64277.78766870812,1.445227435241865,1.785494101908559,uSv/h*m,uSv
61249.0,6124.9,0.8998474727618581,91,52029.72064678918,64279.52064679016,1.4452700179663662,1.7855422401886156,uSv/h*m,uSv
61250.0,6125.0,0.8998474727618581,91,52031.24581195276,64281.24581195373,1.4453123836653543,1.7855901614431593,uSv/h*m,uSv
61251.0,6125.1,0.8998474727618581,91,52032.76313107926,64282.96313108023,1.4453545314188683,1.7856378647522286,uSv/h*m,uSv
61252.0,6125.2,0.8998474727618581,91,52034.272573811206,64284.67257381218,1.4453964603836447,1.7856853492725606,uSv/h*m,uSv
61253.0,6125.3,0.8998474727618581,91,52035.7740594805,64286.37405948147,1.4454381683189028,1.7857326127633744,uSv/h*m,uSv
61254.0,6125.4,0.8998474727618581,91,52037.26430498282,64288.06430498379,1.4454795640273006,1.7857795640273275,uSv/h*m,uSv
61255.0,6125.5,0.8998474727618581,91,52038.74022248856,64289.740222489534,1.4455205617357934,1.7858261172913759,uSv/h*m,uSv
61256.0,6125.6,0.8998474727618581,91,52040.20206757915,64291.40206758013,1.4455611685438652,1.7858722796550035,uSv/h*m,uSv
61257.0,6125.7,0.8998474727618581,91,52041.650090651805,64293.05009065279,1.4456013914069945,1.7859180580736886,uSv/h*m,uSv
61258.0,6125.8,0.8998474727618581,91,52043.084537033224,64294.684537034205,1.4456412371398117,1.7859634593620612,uSv/h*m,uSv
61259.0,6125.9,0.8998474727618581,91,52044.50564709106,64296.30564709204,1.445680712419196,1.7860084901970013,uSv/h*m,uSv
61260.0,6126.0,0.8998474727618581,91,52045.91365634316,64297.91365634414,1.44571982378731,1.7860531571206706,uSv/h*m,uSv
61261.0,6126.1,0.8998474727618581,91,52047.30879556463,64299.50879556562,1.4457585776545732,1.7860974665434894,uSv/h*m,uSv
61262.0,6126.2,0.8998474727618581,91,52048.6912908927,64301.09129089369,1.445796980302575,1.7861414247470468,uSv/h*m,uSv
61263.0,6126.3,0.8998474727618581,91,52050.06136392936,64302.661363930354,1.4458350378869267,1.7861850378869544,uSv/h*m,uSv
61264.0,6126.4,0.8998474727618581,91,52051.419231841945,64304.219231842944,1.445872756440054,1.7862283119956373,uSv/h*m,uSv
61265.0,6126.5,0.8998474727618581,91,52052.765107461506,64305.7651074625,1.4459101418739306,1.7862712529850695,uSv/h*m,uSv
61266.0,6126.6,0.8998474727618581,91,52054.099199379096,64307.2991993801,1.4459471999827527,1.7863138666494471,uSv/h*m,uSv
61267.0,6126.7,0.8998474727618581,91,52055.42171204,64308.821712041005,1.4459839364455556,1.7863561586678056,uSv/h*m,uSv
61268.0,6126.8,0.8998474727618581,91,52056.732845835875,64310.332845836885,1.4460203568287744,1.78639813460658,uSv/h*m,uSv
61269.0,6126.9,0.8998474727618581,91,52058.0327971949,64311.832797195915,1.4460564665887472,1.7864397999221087,uSv/h*m,uSv
61270.0,6127.0,0.8998474727618581,91,52059.321758669896,64313.32175867091,1.4460922710741637,1.7864811599630808,uSv/h*m,uSv
61271.0,6127.1,0.8998474727618581,91,52060.59991902449,64314.79991902551,1.446127775528458,1.7865222199729307,uSv/h*m,uSv
61272.0,6127.2,0.8998474727618581,91,52061.86746331739,64316.2674633184,1.4461629850921496,1.7865629850921778,uSv/h*m,uSv
61273.0,6127.3,0.8998474727618581,91,52063.124572984656,64317.724572985666,1.4461979048051294,1.786603460360713,uSv/h*m,uSv
61274.0,6127.4,0.8998474727618581,91,52064.37142592024,64319.171425921246,1.4462325396088955,1.7866436507200345,uSv/h*m,uSv
61275.0,6127.5,0.8998474727618581,91,52065.60819655455,64320.608196555564,1.4462668943487376,1.7866835610154324,uSv/h*m,uSv
61276.0,6127.6,0.8998474727618581,91,52066.83505593134,64322.03505593235,1.4463009737758705,1.786723195998121,uSv/h*m,uSv
61277.0,6127.7,0.8998474727618581,91,52068.0521717827,64323.45217178371,1.4463347825495194,1.7867625603273254,uSv/h*m,uSv
61278.0,6127.8,0.8998474727618581,91,52069.25970860243,64324.85970860344,1.4463683252389565,1.7868016585723179,uSv/h*m,uSv
61279.0,6127.9,0.8998474727618581,91,52070.45782771765,64326.25782771866,1.4464016063254903,1.7868404952144072,uSv/h*m,uSv
61280.0,6128.0,0.8998474727618581,91,52071.64668735872,64327.64668735974,1.4464346302044089,1.7868790746488816,uSv/h*m,uSv
61281.0,6128.1,0.8998474727618581,91,52072.82644272761,64329.02644272863,1.446467401186878,1.7869174011869065,uSv/h*m,uSv
61282.0,6128.2,0.8998474727618581,91,52074.00251005218,64330.4025100532,1.4465000697236716,1.7869556252792556,uSv/h*m,uSv
61283.0,6128.3,0.8998474727618581,91,52075.18216830388,64331.7821683049,1.446532838008441,1.7869939491195805,uSv/h*m,uSv
61284.0,6128.4,0.8998474727618581,91,52076.36735526908,64333.1673552701,1.4465657598685857,1.7870324265352806,uSv/h*m,uSv
61285.0,6128.5,0.8998474727618581,91,52077.55806676828,64334.5580667693,1.4465988351880077,1.7870710574102584,uSv/h*m,uSv
61286.0,6128.6,0.8998474727618581,91,52078.75429748871,64335.954297489734,1.4466320638191308,1.787109841596937,uSv/h*m,uSv
61287.0,6128.7,0.8998474727618581,91,52079.95604096001,64337.35604096103,1.4466654455822225,1.7871487789155842,uSv/h*m,uSv
61288.0,6128.8,0.8998474727618581,91,52081.16328952992,64338.76328953094,1.4466989802647199,1.7871878691536374,uSv/h*m,uSv
61289.0,6128.9,0.8998474727618581,91,52082.37603434021,64340.17603434123,1.4467326676205614,1.7872271120650343,uSv/h*m,uSv
61290.0,6129.0,0.8998474727618581,91,52083.594265302745,64341.59426530377,1.4467665073695206,1.7872665073695493,uSv/h*m,uSv
61291.0,6129.1,0.8998474727618581,91,52084.81797107579,64343.01797107682,1.4468004991965497,1.787306054752134,uSv/h*m,uSv
61292.0,6129.2,0.8998474727618581,91,52086.047139040566,64344.44713904159,1.4468346427511267,1.7873457538622666,uSv/h*m,uSv
61293.0,6129.3,0.8998474727618581,91,52087.28175527806,64345.881755279086,1.4468689376466128,1.7873856043133078,uSv/h*m,uSv
61294.0,6129.4,0.8998474727618581,91,52088.52180454623,64347.32180454725,1.4469033834596174,1.787425605681868,uSv/h*m,uSv
61295.0,6129.5,0.8998474727618581,91,52089.76727025749,64348.76727025852,1.4469379797293749,1.787465757507181,uSv/h*m,uSv
61296.0,6129.6,0.8998474727618581,91,52091.01813445666,64350.21813445769,1.4469727259571294,1.7875060592904914,uSv/h*m,uSv
61297.0,6129.7,0.8998474727618581,91,52092.274377799295,64351.67437780032,1.4470076216055359,1.7875465104944535,uSv/h*m,uSv
61298.0,6129.8,0.8998474727618581,91,52093.53597953053,64353.13597953155,1.4470426660980702,1.7875871105425432,uSv/h*m,uSv
61299.0,6129.9,0.8998474727618581,91,52094.8029174644,64354.60291746543,1.4470778588184556,1.7876278588184842,uSv/h*m,uSv
61300.0,6130.0,0.8998474727618581,91,52096.075167963805,64356.07516796483,1.4471131991101056,1.7876687546656898,uSv/h*m,uSv
61301.0,6130.1,0.8998474727618581,91,52097.35270592092,64357.552705921946,1.4471486862755811,1.7877097973867206,uSv/h*m,uSv
61302.0,6130.2,0.8998474727618581,91,52098.635504738406,64359.035504739426,1.4471843195760667,1.7877509862427619,uSv/h*m,uSv
61303.0,6130.3,0.8998474727618581,91,52099.923536311166,64360.52353631219,1.4472200982308656,1.7877923204531163,uSv/h*m,uSv
61304.0,6130.4,0.8998474727618581,91,52101.216771008934,64362.01677100996,1.4472560214169148,1.7878337991947213,uSv/h*m,uSv
61305.0,6130.5,0.8998474727618581,91,52102.51517765956,64363.515177660585,1.4472920882683211,1.787875421601683,uSv/h*m,uSv
61306.0,6130.6,0.8998474727618581,91,52103.81872353311,64365.018723534144,1.4473282978759199,1.7879171867648374,uSv/h*m,uSv
61307.0,6130.7,0.8998474727618581,91,52105.12737432688,64366.52737432791,1.447364649286858,1.7879590937313308,uSv/h*m,uSv
61308.0,6130.8,0.8998474727618581,91,52106.4410941512,64368.041094152235,1.4474011415042,1.7880011415042287,uSv/h*m,uSv
61309.0,6130.9,0.8998474727618581,91,52107.759845516295,64369.559845517324,1.4474377734865638,1.7880433290421478,uSv/h*m,uSv
61310.0,6131.0,0.8998474727618581,91,52109.08358932002,64371.083589321046,1.4474745441477783,1.788085655258918,uSv/h*m,uSv
61311.0,6131.1,0.8998474727618581,91,52110.41228483671,64372.61228483774,1.4475114523565753,1.7881281190232705,uSv/h*m,uSv
61312.0,6131.2,0.8998474727618581,91,52111.74588970706,64374.145889708096,1.4475484969363073,1.7881707191585583,uSv/h*m,uSv
61313.0,6131.3,0.8998474727618581,91,52113.0843599291,64375.684359930136,1.447585676664697,1.7882134544425037,uSv/h*m,uSv
61314.0,6131.4,0.8998474727618581,91,52114.42764985033,64377.227649851375,1.4476229902736204,1.7882563236069826,uSv/h*m,uSv
61315.0,6131.5,0.8998474727618581,91,52115.77571216111,64378.77571216215,1.4476604364489196,1.7882993253378374,uSv/h*m,uSv
61316.0,6131.6,0.8998474727618581,91,52117.12849788914,64380.32849789019,1.447698013830254,1.7883424582747274,uSv/h*m,uSv
61317.0,6131.7,0.8998474727618581,91,52118.485956395416,64381.88595639646,1.4477357210109838,1.7883857210110128,uSv/h*m,uSv
61318.0,6131.8,0.8998474727618581,91,52119.84803537128,64383.44803537233,1.4477735565380911,1.7884291120936757,uSv/h*m,uSv
61319.0,6131.9,0.8998474727618581,91,52121.214680836994,64385.014680838045,1.4478115189121388,1.788472630023279,uSv/h*m,uSv
61320.0,6132.0,0.8998474727618581,91,52122.585837141596,64386.58583714265,1.4478496065872666,1.7885162732539626,uSv/h*m,uSv
61321.0,6132.1,0.8998474727618581,91,52123.96144696421,64388.16144696527,1.447887817971228,1.7885600401934798,uSv/h*m,uSv
61322.0,6132.2,0.8998474727618581,91,52125.34392957857,64389.74392957963,1.4479262202660714,1.7886039980438786,uSv/h*m,uSv
61323.0,6132.3,0.8998474727618581,91,52126.73673050108,64391.33673050213,1.4479649091805855,1.788648242513948,uSv/h*m,uSv
