step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
1775,NORMAL,NORMAL,522420.9204974669,5696824.290406497,22,2,28.284271247461902,43254.07788761279,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031259999377653003,False,,5,0.5,0.45,False,,,
1776,NORMAL,NORMAL,522440.9204974669,5696844.290406497,23,3,28.284271247461902,43282.36215886025,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030720001086592674,False,,5,0.5,0.45,False,,,
1777,NORMAL,NORMAL,522440.9204974669,5696824.290406497,22,3,20.0,43302.36215886025,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029159997939132154,False,,5,0.5,0.45,False,,,
1778,NORMAL,NORMAL,522420.9204974669,5696844.290406497,23,2,28.284271247461902,43330.64643010771,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030410001636482775,False,,5,0.5,0.45,False,,,
1779,NORMAL,NORMAL,522440.9204974669,5696864.290406497,24,3,28.284271247461902,43358.930701355166,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030410001636482775,False,,5,0.5,0.45,False,,,
1780,NORMAL,NORMAL,522460.9204974669,5696884.290406497,25,4,28.284271247461902,43387.214972602625,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000305499997921288,False,,5,0.5,0.45,False,,,
1781,NORMAL,NORMAL,522480.9204974669,5696864.290406497,24,5,28.284271247461902,43415.499243850085,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029880000511184335,False,,5,0.5,0.45,False,,,
1782,NORMAL,NORMAL,522480.9204974669,5696884.290406497,25,5,20.0,43435.499243850085,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029949998133815825,False,,5,0.5,0.45,False,,,
1783,NORMAL,NORMAL,522460.9204974669,5696904.290406497,26,4,28.284271247461902,43463.783515097544,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030040001729503274,False,,5,0.5,0.45,False,,,
1784,NORMAL,NORMAL,522480.9204974669,5696924.290406497,27,5,28.284271247461902,43492.067786345004,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029830000130459666,False,,5,0.5,0.45,False,,,
1785,NORMAL,NORMAL,522480.9204974669,5696904.290406497,26,5,20.0,43512.067786345004,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000298700004350394,False,,5,0.5,0.45,False,,,
1786,NORMAL,NORMAL,522500.9204974669,5696904.290406497,26,6,20.0,43532.067786345004,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002880999818444252,False,,5,0.5,0.45,False,,,
1787,NORMAL,NORMAL,522480.9204974669,5696884.290406497,25,5,28.284271247461902,43560.35205759246,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002982000005431473,False,,5,0.5,0.45,False,,,
1788,NORMAL,NORMAL,522500.9204974669,5696864.290406497,24,6,28.284271247461902,43588.63632883992,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002894999925047159,False,,5,0.5,0.45,False,,,
1789,NORMAL,NORMAL,522480.9204974669,5696844.290406497,23,5,28.284271247461902,43616.92060008738,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003037999849766493,False,,5,0.5,0.45,False,,,
1790,NORMAL,NORMAL,522460.9204974669,5696844.290406497,23,4,20.0,43636.92060008738,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029000002541579306,False,,5,0.5,0.45,False,,,
1791,NORMAL,NORMAL,522460.9204974669,5696864.290406497,24,4,20.0,43656.92060008738,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028780000866390765,False,,5,0.5,0.45,False,,,
1792,NORMAL,NORMAL,522440.9204974669,5696884.290406497,25,3,28.284271247461902,43685.20487133484,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002962999860756099,False,,5,0.5,0.45,False,,,
1793,NORMAL,NORMAL,522460.9204974669,5696864.290406497,24,4,28.284271247461902,43713.4891425823,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002869000018108636,False,,5,0.5,0.45,False,,,
1794,NORMAL,NORMAL,522440.9204974669,5696864.290406497,24,3,20.0,43733.4891425823,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030419998802244663,False,,5,0.5,0.45,False,,,
1795,NORMAL,NORMAL,522460.9204974669,5696844.290406497,23,4,28.284271247461902,43761.77341382976,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002906000008806586,False,,5,0.5,0.45,False,,,
1796,NORMAL,NORMAL,522440.9204974669,5696864.290406497,24,3,28.284271247461902,43790.05768507722,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003640000068116933,False,,5,0.5,0.45,False,,,
1797,NORMAL,NORMAL,522460.9204974669,5696844.290406497,23,4,28.284271247461902,43818.34195632468,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000298400002066046,False,,5,0.5,0.45,False,,,
1798,NORMAL,NORMAL,522440.9204974669,5696824.290406497,22,3,28.284271247461902,43846.62622757214,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029239998548291624,False,,5,0.5,0.45,False,,,
1799,NORMAL,NORMAL,522460.9204974669,5696824.290406497,22,4,20.0,43866.62622757214,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002930999908130616,False,,5,0.5,0.45,False,,,
1800,NORMAL,NORMAL,522460.9204974669,5696844.290406497,23,4,20.0,43886.62622757214,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028830001247115433,False,,5,0.5,0.45,False,,,
1801,NORMAL,NORMAL,522440.9204974669,5696844.290406497,23,3,20.0,43906.62622757214,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005393000028561801,False,,5,0.5,0.45,False,,,
1802,NORMAL,NORMAL,522440.9204974669,5696824.290406497,22,3,20.0,43926.62622757214,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030250000418163836,False,,5,0.5,0.45,False,,,
1803,NORMAL,NORMAL,522420.9204974669,5696804.290406497,21,2,28.284271247461902,43954.9104988196,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030270000570453703,False,,5,0.5,0.45,False,,,
1804,NORMAL,NORMAL,522440.9204974669,5696824.290406497,22,3,28.284271247461902,43983.19477006706,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002899999963119626,False,,5,0.5,0.45,False,,,
1805,NORMAL,NORMAL,522440.9204974669,5696844.290406497,23,3,20.0,44003.19477006706,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003012999950442463,False,,5,0.5,0.45,False,,,
1806,NORMAL,NORMAL,522440.9204974669,5696824.290406497,22,3,20.0,44023.19477006706,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029769999673590064,False,,5,0.5,0.45,False,,,
1807,NORMAL,NORMAL,522420.9204974669,5696804.290406497,21,2,28.284271247461902,44051.47904131452,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029880000511184335,False,,5,0.5,0.45,False,,,
1808,NORMAL,NORMAL,522420.9204974669,5696784.290406497,20,2,20.0,44071.47904131452,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029850000282749534,False,,5,0.5,0.45,False,,,
1809,NORMAL,NORMAL,522440.9204974669,5696784.290406497,20,3,20.0,44091.47904131452,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028700000257231295,False,,5,0.5,0.45,False,,,
1810,NORMAL,NORMAL,522440.9204974669,5696804.290406497,21,3,20.0,44111.47904131452,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002967999898828566,False,,5,0.5,0.45,False,,,
1811,NORMAL,NORMAL,522440.9204974669,5696784.290406497,20,3,20.0,44131.47904131452,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029079997329972684,False,,5,0.5,0.45,False,,,
1812,NORMAL,NORMAL,522440.9204974669,5696804.290406497,21,3,20.0,44151.47904131452,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030059998971410096,False,,5,0.5,0.45,False,,,
1813,NORMAL,NORMAL,522420.9204974669,5696784.290406497,20,2,28.284271247461902,44179.763312561976,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002901999978348613,False,,5,0.5,0.45,False,,,
1814,NORMAL,NORMAL,522420.9204974669,5696804.290406497,21,2,20.0,44199.763312561976,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000294700002996251,False,,5,0.5,0.45,False,,,
1815,NORMAL,NORMAL,522440.9204974669,5696784.290406497,20,3,28.284271247461902,44228.047583809435,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028819998260587454,False,,5,0.5,0.45,False,,,
1816,NORMAL,NORMAL,522460.9204974669,5696804.290406497,21,4,28.284271247461902,44256.331855056895,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028989999555051327,False,,5,0.5,0.45,False,,,
1817,NORMAL,NORMAL,522440.9204974669,5696804.290406497,21,3,20.0,44276.331855056895,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003480000013951212,False,,5,0.5,0.45,False,,,
1818,NORMAL,NORMAL,522460.9204974669,5696784.290406497,20,4,28.284271247461902,44304.616126304354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029609998455271125,False,,5,0.5,0.45,False,,,
1819,NORMAL,NORMAL,522460.9204974669,5696764.290406497,19,4,20.0,44324.616126304354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031450000824406743,False,,5,0.5,0.45,False,,,
1820,NORMAL,NORMAL,522460.9204974669,5696784.290406497,20,4,20.0,44344.616126304354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000291300006210804,False,,5,0.5,0.45,False,,,
1821,NORMAL,NORMAL,522440.9204974669,5696784.290406497,20,3,20.0,44364.616126304354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000301799998851493,False,,5,0.5,0.45,False,,,
1822,NORMAL,NORMAL,522460.9204974669,5696764.290406497,19,4,28.284271247461902,44392.90039755181,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000291000003926456,False,,5,0.5,0.45,False,,,
1823,NORMAL,NORMAL,522440.9204974669,5696784.290406497,20,3,28.284271247461902,44421.18466879927,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002941999991890043,False,,5,0.5,0.45,False,,,
1824,NORMAL,NORMAL,522460.9204974669,5696784.290406497,20,4,20.0,44441.18466879927,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030750001315027475,False,,5,0.5,0.45,False,,,
1825,NORMAL,NORMAL,522440.9204974669,5696804.290406497,21,3,28.284271247461902,44469.46894004673,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000288500013994053,False,,5,0.5,0.45,False,,,
1826,NORMAL,NORMAL,522420.9204974669,5696804.290406497,21,2,20.0,44489.46894004673,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003209999995306134,False,,5,0.5,0.45,False,,,
1827,NORMAL,NORMAL,522420.9204974669,5696784.290406497,20,2,20.0,44509.46894004673,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000301199994282797,False,,5,0.5,0.45,False,,,
1828,NORMAL,NORMAL,522420.9204974669,5696764.290406497,19,2,20.0,44529.46894004673,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030029998742975295,False,,5,0.5,0.45,False,,,
1829,NORMAL,NORMAL,522420.9204974669,5696744.290406497,18,2,20.0,44549.46894004673,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003218000056222081,False,,5,0.5,0.45,False,,,
1830,NORMAL,NORMAL,522420.9204974669,5696764.290406497,19,2,20.0,44569.46894004673,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030449999030679464,False,,5,0.5,0.45,False,,,
1831,NORMAL,NORMAL,522440.9204974669,5696764.290406497,19,3,20.0,44589.46894004673,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000301799998851493,False,,5,0.5,0.45,False,,,
1832,NORMAL,NORMAL,522420.9204974669,5696784.290406497,20,2,28.284271247461902,44617.75321129419,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000291300006210804,False,,5,0.5,0.45,False,,,
1833,NORMAL,NORMAL,522440.9204974669,5696804.290406497,21,3,28.284271247461902,44646.03748254165,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029979998362250626,False,,5,0.5,0.45,False,,,
1834,NORMAL,NORMAL,522440.9204974669,5696784.290406497,20,3,20.0,44666.03748254165,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029559998074546456,False,,5,0.5,0.45,False,,,
1835,NORMAL,NORMAL,522460.9204974669,5696804.290406497,21,4,28.284271247461902,44694.32175378911,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005606999911833555,False,,5,0.5,0.45,False,,,
1836,NORMAL,NORMAL,522480.9204974669,5696824.290406497,22,5,28.284271247461902,44722.60602503657,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000304599991068244,False,,5,0.5,0.45,False,,,
1837,NORMAL,NORMAL,522500.9204974669,5696824.290406497,22,6,20.0,44742.60602503657,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029880000511184335,False,,5,0.5,0.45,False,,,
1838,NORMAL,NORMAL,522520.9204974669,5696824.290406497,22,7,20.0,44762.60602503657,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028910001856274903,False,,5,0.5,0.45,False,,,
1839,NORMAL,NORMAL,522520.9204974669,5696804.290406497,21,7,20.0,44782.60602503657,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000301499996567145,False,,5,0.5,0.45,False,,,
1840,NORMAL,NORMAL,522520.9204974669,5696784.290406497,20,7,20.0,44802.60602503657,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029429999995045364,False,,5,0.5,0.45,False,,,
1841,NORMAL,NORMAL,522500.9204974669,5696764.290406497,19,6,28.284271247461902,44830.89029628403,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003076000139117241,False,,5,0.5,0.45,False,,,
1842,NORMAL,NORMAL,522480.9204974669,5696784.290406497,20,5,28.284271247461902,44859.17456753149,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029390002600848675,False,,5,0.5,0.45,False,,,
1843,NORMAL,NORMAL,522460.9204974669,5696784.290406497,20,4,20.0,44879.17456753149,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002896999940276146,False,,5,0.5,0.45,False,,,
1844,NORMAL,NORMAL,522460.9204974669,5696764.290406497,19,4,20.0,44899.17456753149,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002921000123023987,False,,5,0.5,0.45,False,,,
1845,NORMAL,NORMAL,522460.9204974669,5696744.290406497,18,4,20.0,44919.17456753149,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029639998683705926,False,,5,0.5,0.45,False,,,
1846,NORMAL,NORMAL,522440.9204974669,5696724.290406497,17,3,28.284271247461902,44947.45883877895,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003096000000368804,False,,5,0.5,0.45,False,,,
1847,NORMAL,NORMAL,522420.9204974669,5696744.290406497,18,2,28.284271247461902,44975.74311002641,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029409999842755497,False,,5,0.5,0.45,False,,,
1848,NORMAL,NORMAL,522420.9204974669,5696764.290406497,19,2,20.0,44995.74311002641,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002935999946203083,False,,5,0.5,0.45,False,,,
1849,NORMAL,NORMAL,522420.9204974669,5696784.290406497,20,2,20.0,45015.74311002641,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002888999879360199,False,,5,0.5,0.45,False,,,
1850,NORMAL,NORMAL,522420.9204974669,5696764.290406497,19,2,20.0,45035.74311002641,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000284800014924258,False,,5,0.5,0.45,False,,,
1851,NORMAL,NORMAL,522420.9204974669,5696744.290406497,18,2,20.0,45055.74311002641,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002995999820996076,False,,5,0.5,0.45,False,,,
1852,NORMAL,NORMAL,522440.9204974669,5696724.290406497,17,3,28.284271247461902,45084.02738127387,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002882999833673239,False,,5,0.5,0.45,False,,,
1853,NORMAL,NORMAL,522440.9204974669,5696744.290406497,18,3,20.0,45104.02738127387,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003001999866683036,False,,5,0.5,0.45,False,,,
1854,NORMAL,NORMAL,522440.9204974669,5696764.290406497,19,3,20.0,45124.02738127387,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028840001323260367,False,,5,0.5,0.45,False,,,
1855,NORMAL,NORMAL,522460.9204974669,5696744.290406497,18,4,28.284271247461902,45152.311652521326,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002857999934349209,False,,5,0.5,0.45,False,,,
1856,NORMAL,NORMAL,522440.9204974669,5696724.290406497,17,3,28.284271247461902,45180.595923768786,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029070000164210796,False,,5,0.5,0.45,False,,,
1857,NORMAL,NORMAL,522460.9204974669,5696704.290406497,16,4,28.284271247461902,45208.880195016245,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028959999326616526,False,,5,0.5,0.45,False,,,
1858,NORMAL,NORMAL,522460.9204974669,5696724.290406497,17,4,20.0,45228.880195016245,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002936999953817576,False,,5,0.5,0.45,False,,,
1859,NORMAL,NORMAL,522460.9204974669,5696704.290406497,16,4,20.0,45248.880195016245,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002872000040952116,False,,5,0.5,0.45,False,,,
1860,NORMAL,NORMAL,522460.9204974669,5696724.290406497,17,4,20.0,45268.880195016245,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029349999385885894,False,,5,0.5,0.45,False,,,
1861,NORMAL,NORMAL,522440.9204974669,5696724.290406497,17,3,20.0,45288.880195016245,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029200001154094934,False,,5,0.5,0.45,False,,,
1862,NORMAL,NORMAL,522440.9204974669,5696704.290406497,16,3,20.0,45308.880195016245,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030079999123699963,False,,5,0.5,0.45,False,,,
1863,NORMAL,NORMAL,522460.9204974669,5696724.290406497,17,4,28.284271247461902,45337.164466263705,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029020002693869174,False,,5,0.5,0.45,False,,,
1864,NORMAL,NORMAL,522480.9204974669,5696724.290406497,17,5,20.0,45357.164466263705,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028490001568570733,False,,5,0.5,0.45,False,,,
1865,NORMAL,NORMAL,522460.9204974669,5696744.290406497,18,4,28.284271247461902,45385.448737511164,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00041829998372122645,False,,5,0.5,0.45,False,,,
1866,NORMAL,NORMAL,522440.9204974669,5696724.290406497,17,3,28.284271247461902,45413.73300875862,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030089999199844897,False,,5,0.5,0.45,False,,,
1867,NORMAL,NORMAL,522460.9204974669,5696724.290406497,17,4,20.0,45433.73300875862,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003087000222876668,False,,5,0.5,0.45,False,,,
1868,NORMAL,NORMAL,522440.9204974669,5696744.290406497,18,3,28.284271247461902,45462.01728000608,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002975999959744513,False,,5,0.5,0.45,False,,,
1869,NORMAL,NORMAL,522420.9204974669,5696764.290406497,19,2,28.284271247461902,45490.30155125354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003114999854005873,False,,5,0.5,0.45,False,,,
1870,NORMAL,NORMAL,522420.9204974669,5696744.290406497,18,2,20.0,45510.30155125354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029379999614320695,False,,5,0.5,0.45,False,,,
1871,NORMAL,NORMAL,522420.9204974669,5696764.290406497,19,2,20.0,45530.30155125354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028780000866390765,False,,5,0.5,0.45,False,,,
1872,NORMAL,NORMAL,522440.9204974669,5696784.290406497,20,3,28.284271247461902,45558.585822501,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000605799985351041,False,,5,0.5,0.45,False,,,
