step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
3278,RADIATION,RADIATION,523140.920497467,5696584.290406497,10,38,20.0,78939.09806463691,0.7659489633030072,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008824999968055636,True,,1,0.1,0.09000000000000001,False,,0.0012178999895695597,
3279,RADIATION,RADIATION,523120.920497467,5696564.290406497,9,37,28.284271247461902,78967.38233588438,0.7617820648948022,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005599999858532101,True,,1,0.1,0.09000000000000001,False,,0.0011783000081777573,
3280,RADIATION,RADIATION,523140.920497467,5696584.290406497,10,38,28.284271247461902,78995.66660713185,0.7659489633030072,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005889000021852553,True,,1,0.1,0.09000000000000001,False,,0.0007316000119317323,
3281,RADIATION,RADIATION,523120.920497467,5696564.290406497,9,37,28.284271247461902,79023.95087837931,0.7617820648948022,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00041969999438151717,True,,1,0.1,0.09000000000000001,False,,0.0007171999895945191,
3282,RADIATION,RADIATION,523140.920497467,5696584.290406497,10,38,28.284271247461902,79052.23514962678,0.7659489633030072,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.014069600001676008,True,,1,0.1,0.09000000000000001,False,,0.00067710000439547,
3283,RADIATION,RADIATION,523120.920497467,5696604.290406497,11,37,28.284271247461902,79080.51942087425,0.9866417293014418,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007750000222586095,True,,1,0.1,0.09000000000000001,False,,0.0020138999971095473,
3284,RADIATION,RADIATION,523140.920497467,5696624.290406497,12,38,28.284271247461902,79108.80369212171,0.9486619399037086,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005530999915208668,True,,1,0.1,0.09000000000000001,False,,0.0012532999971881509,
3285,RADIATION,RADIATION,523160.920497467,5696644.290406497,13,39,28.284271247461902,79137.08796336918,0.8864772586348917,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0011312000278849155,True,,1,0.1,0.09000000000000001,False,,0.0011793000157922506,
3286,RADIATION,RADIATION,523180.920497467,5696624.290406497,12,40,28.284271247461902,79165.37223461665,0.7175706569460978,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006267999997362494,True,,1,0.1,0.09000000000000001,False,,0.0011497999948915094,
3287,RADIATION,RADIATION,523180.920497467,5696644.290406497,13,40,20.0,79185.37223461665,0.7691502800298273,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006046000053174794,True,,1,0.1,0.09000000000000001,False,,0.001951600017491728,
3288,RADIATION,RADIATION,523180.920497467,5696624.290406497,12,40,20.0,79205.37223461665,0.7175706569460978,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007030999986454844,True,,1,0.1,0.09000000000000001,False,,0.003078899986576289,
3289,RADIATION,RADIATION,523160.920497467,5696624.290406497,12,39,20.0,79225.37223461665,0.8186948454311864,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000676199997542426,True,,1,0.1,0.09000000000000001,False,,0.0011206000053789467,
3290,RADIATION,RADIATION,523160.920497467,5696604.290406497,11,39,20.0,79245.37223461665,0.7491974789846285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006466999766416848,True,,1,0.1,0.09000000000000001,False,,0.0012054000108037144,
3291,RADIATION,RADIATION,523140.920497467,5696604.290406497,11,38,20.0,79265.37223461665,0.85490156385624,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006629999843426049,True,,1,0.1,0.09000000000000001,False,,0.0011588000052142888,
3292,RADIATION,RADIATION,523140.920497467,5696624.290406497,12,38,20.0,79285.37223461665,0.9486619399037086,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006326999864540994,True,,1,0.1,0.09000000000000001,False,,0.0011801999935414642,
3293,RADIATION,RADIATION,523120.920497467,5696624.290406497,12,37,20.0,79305.37223461665,1.117654492198011,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006135000148788095,True,,1,0.1,0.09000000000000001,False,,0.0013444000214803964,
3294,RADIATION,RADIATION,523100.920497467,5696604.290406497,11,36,28.284271247461902,79333.65650586411,1.1502026669472067,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006234000029508024,True,,1,0.1,0.09000000000000001,False,,0.0011085000005550683,
3295,RADIATION,RADIATION,523120.920497467,5696584.290406497,10,37,28.284271247461902,79361.94077711158,0.8671210485106917,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0011436000058893114,True,,1,0.1,0.09000000000000001,False,,0.001504099986050278,
3296,RADIATION,RADIATION,523120.920497467,5696604.290406497,11,37,20.0,79381.94077711158,0.9866417293014418,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007459999760612845,True,,1,0.1,0.09000000000000001,False,,0.0010910000128205866,
3297,RADIATION,RADIATION,523140.920497467,5696604.290406497,11,38,20.0,79401.94077711158,0.85490156385624,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005841999955009669,True,,1,0.1,0.09000000000000001,False,,0.0017176000110339373,
3298,RADIATION,RADIATION,523160.920497467,5696604.290406497,11,39,20.0,79421.94077711158,0.7491974789846285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006243999814614654,True,,1,0.1,0.09000000000000001,False,,0.0010818000009749085,
3299,RADIATION,RADIATION,523140.920497467,5696604.290406497,11,38,20.0,79441.94077711158,0.85490156385624,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005922999989707023,True,,1,0.1,0.09000000000000001,False,,0.0010746000043582171,
3300,RADIATION,RADIATION,523160.920497467,5696584.290406497,10,39,28.284271247461902,79470.22504835905,0.6814316578980004,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006452000234276056,True,,1,0.1,0.09000000000000001,False,,0.0014259999734349549,
3301,RADIATION,RADIATION,523180.920497467,5696584.290406497,10,40,20.0,79490.22504835905,0.611123089402942,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005699000030290335,True,,1,0.1,0.09000000000000001,False,,0.0011409000144340098,
3302,RADIATION,RADIATION,523160.920497467,5696604.290406497,11,39,28.284271247461902,79518.50931960651,0.7491974789846285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005775000026915222,True,,1,0.1,0.09000000000000001,False,,0.0011616999981924891,
3303,RADIATION,RADIATION,523180.920497467,5696624.290406497,12,40,28.284271247461902,79546.79359085398,0.7175706569460978,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006549000099767,True,,1,0.1,0.09000000000000001,False,,0.001221999991685152,
3304,RADIATION,RADIATION,523200.920497467,5696624.290406497,12,41,20.0,79566.79359085398,0.6378165135553759,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007083999807946384,True,,1,0.1,0.09000000000000001,False,,0.0011667999788187444,
3305,RADIATION,RADIATION,523220.920497467,5696644.290406497,13,42,28.284271247461902,79595.07786210145,0.6081331021031817,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006064999906811863,True,,1,0.1,0.09000000000000001,False,,0.0011560999846551567,
3306,RADIATION,RADIATION,523220.920497467,5696664.290406497,14,42,20.0,79615.07786210145,0.6402849027423627,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006953999982215464,True,,1,0.1,0.09000000000000001,False,,0.0013099000207148492,
3307,RADIATION,RADIATION,523200.920497467,5696644.290406497,13,41,28.284271247461902,79643.36213334891,0.6789104983358951,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005840999947395176,True,,1,0.1,0.09000000000000001,False,,0.0013766000047326088,
3308,RADIATION,RADIATION,523180.920497467,5696644.290406497,13,40,20.0,79663.36213334891,0.7691502800298273,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008715000003576279,True,,1,0.1,0.09000000000000001,False,,0.0018678999913390726,
3309,RADIATION,RADIATION,523160.920497467,5696644.290406497,13,39,20.0,79683.36213334891,0.8864772586348917,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006571999983862042,True,,1,0.1,0.09000000000000001,False,,0.0008030000026337802,
3310,RADIATION,RADIATION,523140.920497467,5696624.290406497,12,38,28.284271247461902,79711.64640459638,0.9486619399037086,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006309000018518418,True,,1,0.1,0.09000000000000001,False,,0.001436999998986721,
3311,RADIATION,RADIATION,523140.920497467,5696604.290406497,11,38,20.0,79731.64640459638,0.85490156385624,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009146000084001571,True,,1,0.1,0.09000000000000001,False,,0.000878200022270903,
3312,RADIATION,RADIATION,523140.920497467,5696624.290406497,12,38,20.0,79751.64640459638,0.9486619399037086,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005723999929614365,True,,1,0.1,0.09000000000000001,False,,0.0016721999854780734,
3313,RADIATION,RADIATION,523160.920497467,5696604.290406497,11,39,28.284271247461902,79779.93067584385,0.7491974789846285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005452000186778605,True,,1,0.1,0.09000000000000001,False,,0.0013194000057410449,
3314,RADIATION,RADIATION,523160.920497467,5696584.290406497,10,39,20.0,79799.93067584385,0.6814316578980004,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005261999904178083,True,,1,0.1,0.09000000000000001,False,,0.0010980000079143792,
3315,RADIATION,RADIATION,523180.920497467,5696564.290406497,9,40,28.284271247461902,79828.21494709131,0.5602107773406111,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008686000073794276,True,,1,0.1,0.09000000000000001,False,,0.001713200006633997,
3316,RADIATION,RADIATION,523200.920497467,5696544.290406497,8,41,28.284271247461902,79856.49921833878,0.47158478228238526,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006821999850217253,True,,1,0.1,0.09000000000000001,False,,0.0016717000107746571,
3317,RADIATION,RADIATION,523200.920497467,5696524.290406497,7,41,20.0,79876.49921833878,0.43459836024517345,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010517000046093017,True,,1,0.1,0.09000000000000001,False,,0.0010501999931875616,
3318,RADIATION,RADIATION,523180.920497467,5696504.290406497,6,40,28.284271247461902,79904.78348958625,0.4283833072447946,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005750000127591193,True,,1,0.1,0.09000000000000001,False,,0.0010149000154342502,
3319,RADIATION,RADIATION,523180.920497467,5696524.290406497,7,40,20.0,79924.78348958625,0.46846305297235474,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009458000131417066,True,,1,0.1,0.09000000000000001,False,,0.0007038999756332487,
3320,RADIATION,RADIATION,523180.920497467,5696544.290406497,8,40,20.0,79944.78348958625,0.5124691479514851,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005477000086102635,True,,1,0.1,0.09000000000000001,False,,0.0011123000003863126,
3321,RADIATION,RADIATION,523160.920497467,5696544.290406497,8,39,20.0,79964.78348958625,0.5590911902243516,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006068999937269837,True,,1,0.1,0.09000000000000001,False,,0.001522899983683601,
3322,RADIATION,RADIATION,523180.920497467,5696544.290406497,8,40,20.0,79984.78348958625,0.5124691479514851,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004144000122323632,True,,1,0.1,0.09000000000000001,False,,0.0010522999800741673,
3323,RADIATION,RADIATION,523200.920497467,5696564.290406497,9,41,28.284271247461902,80013.06776083371,0.5110851627985109,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007179999956861138,True,,1,0.1,0.09000000000000001,False,,0.0010132000024896115,
3324,RADIATION,RADIATION,523200.920497467,5696584.290406497,10,41,20.0,80033.06776083371,0.5525753562279208,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007216999947559088,True,,1,0.1,0.09000000000000001,False,,0.0017580999992787838,
3325,RADIATION,RADIATION,523180.920497467,5696564.290406497,9,40,28.284271247461902,80061.35203208118,0.5602107773406111,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008702999912202358,True,,1,0.1,0.09000000000000001,False,,0.0011229999945499003,
3326,RADIATION,RADIATION,523200.920497467,5696584.290406497,10,41,28.284271247461902,80089.63630332865,0.5525753562279208,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006219000206328928,True,,1,0.1,0.09000000000000001,False,,0.0013163999828975648,
3327,RADIATION,RADIATION,523180.920497467,5696564.290406497,9,40,28.284271247461902,80117.92057457611,0.5602107773406111,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000603899999987334,True,,1,0.1,0.09000000000000001,False,,0.0019309000053908676,
3328,RADIATION,RADIATION,523160.920497467,5696544.290406497,8,39,28.284271247461902,80146.20484582358,0.5590911902243516,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008568000048398972,True,,1,0.1,0.09000000000000001,False,,0.0012178000179119408,
3329,RADIATION,RADIATION,523140.920497467,5696544.290406497,8,38,20.0,80166.20484582358,0.611856469475307,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0352112999826204,True,,1,0.1,0.09000000000000001,False,,0.0013447999954223633,
3330,RADIATION,RADIATION,523120.920497467,5696564.290406497,9,37,28.284271247461902,80194.48911707105,0.7617820648948022,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007727000047452748,True,,1,0.1,0.09000000000000001,False,,0.0013466000091284513,
3331,RADIATION,RADIATION,523100.920497467,5696544.290406497,8,36,28.284271247461902,80222.77338831851,0.7350809562592331,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000704599980963394,True,,1,0.1,0.09000000000000001,False,,0.001876599999377504,
3332,RADIATION,RADIATION,523120.920497467,5696524.290406497,7,37,28.284271247461902,80251.05765956598,0.5929168436086567,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.001337599998805672,True,,1,0.1,0.09000000000000001,False,,0.001469500013627112,
3333,RADIATION,RADIATION,523140.920497467,5696504.290406497,6,38,28.284271247461902,80279.34193081345,0.4918121990500964,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009516999998595566,True,,1,0.1,0.09000000000000001,False,,0.001231299975188449,
3334,RADIATION,RADIATION,523120.920497467,5696504.290406497,6,37,20.0,80299.34193081345,0.5266000988010724,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000618099991697818,True,,1,0.1,0.09000000000000001,False,,0.0012901000154670328,
3335,RADIATION,RADIATION,523140.920497467,5696524.290406497,7,38,28.284271247461902,80327.62620206091,0.5477955592565409,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0035989999887533486,True,,1,0.1,0.09000000000000001,False,,0.001912999985506758,
3336,RADIATION,RADIATION,523160.920497467,5696504.290406497,6,39,28.284271247461902,80355.91047330838,0.45891848930501905,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006929000082891434,True,,1,0.1,0.09000000000000001,False,,0.004269700002623722,
3337,RADIATION,RADIATION,523160.920497467,5696484.290406497,5,39,20.0,80375.91047330838,0.4169359881945323,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005865000130143017,True,,1,0.1,0.09000000000000001,False,,0.001863300014520064,
3338,RADIATION,RADIATION,523140.920497467,5696464.290406497,4,38,28.284271247461902,80404.19474455585,0.40066082480393067,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005942000134382397,True,,1,0.1,0.09000000000000001,False,,0.001274299982469529,
3339,RADIATION,RADIATION,523140.920497467,5696444.290406497,3,38,20.0,80424.19474455585,0.36372292112259647,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006121000042185187,True,,1,0.1,0.09000000000000001,False,,0.0011498999956529588,
3340,RADIATION,RADIATION,523140.920497467,5696424.290406497,2,38,20.0,80444.19474455585,0.3314711540651423,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00060889997985214,True,,1,0.1,0.09000000000000001,False,,0.005865399987669662,
3341,RADIATION,RADIATION,523120.920497467,5696444.290406497,3,37,28.284271247461902,80472.47901580331,0.38050190203003526,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0012661999789997935,True,,1,0.1,0.09000000000000001,False,,0.0010304999887011945,
3342,RADIATION,RADIATION,523100.920497467,5696444.290406497,3,36,20.0,80492.47901580331,0.3967961703616238,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006387000030372292,True,,1,0.1,0.09000000000000001,False,,0.001209399983054027,
3343,RADIATION,RADIATION,523080.920497467,5696444.290406497,3,35,20.0,80512.47901580331,0.41204448742075067,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006479999865405262,True,,1,0.1,0.09000000000000001,False,,0.0018344999989494681,
3344,RADIATION,RADIATION,523080.920497467,5696464.290406497,4,35,20.0,80532.47901580331,0.4627203294556071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0014110999763943255,True,,1,0.1,0.09000000000000001,False,,0.0011236999998800457,
3345,RADIATION,RADIATION,523100.920497467,5696464.290406497,4,36,20.0,80552.47901580331,0.44280012477507275,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006538000016007572,True,,1,0.1,0.09000000000000001,False,,0.0011635000118985772,
3346,RADIATION,RADIATION,523100.920497467,5696444.290406497,3,36,20.0,80572.47901580331,0.3967961703616238,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006281000096350908,True,,1,0.1,0.09000000000000001,False,,0.0019524000235833228,
3347,RADIATION,RADIATION,523080.920497467,5696444.290406497,3,35,20.0,80592.47901580331,0.41204448742075067,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006013000092934817,True,,1,0.1,0.09000000000000001,False,,0.001088600023649633,
3348,RADIATION,RADIATION,523100.920497467,5696424.290406497,2,36,28.284271247461902,80620.76328705078,0.3576992787612924,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000663500017253682,True,,1,0.1,0.09000000000000001,False,,0.0011430000013206154,
3349,RADIATION,RADIATION,523100.920497467,5696444.290406497,3,36,20.0,80640.76328705078,0.3967961703616238,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0032304000051226467,True,,1,0.1,0.09000000000000001,False,,0.0040720000106375664,
3350,RADIATION,RADIATION,523120.920497467,5696424.290406497,2,37,28.284271247461902,80669.04755829825,0.3448726270841986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006027999916113913,True,,1,0.1,0.09000000000000001,False,,0.0011372999870218337,
3351,RADIATION,RADIATION,523120.920497467,5696404.290406497,1,37,20.0,80689.04755829825,0.31402121297036006,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.0008764000085648149,True,,1,0.1,0.09000000000000001,False,,0.0019902000203728676,
3352,RADIATION,RADIATION,523120.920497467,5696424.290406497,2,37,20.0,80709.04755829825,0.3448726270841986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006165000086184591,True,,1,0.1,0.09000000000000001,False,,0.000683599995682016,
3353,RADIATION,RADIATION,523100.920497467,5696424.290406497,2,36,20.0,80729.04755829825,0.3576992787612924,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007236999808810651,True,,1,0.1,0.09000000000000001,False,,0.06257519999053329,
3354,RADIATION,RADIATION,523080.920497467,5696404.290406497,1,35,28.284271247461902,80757.33182954571,0.33352884043864334,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.0005661000031977892,True,,1,0.1,0.09000000000000001,False,,0.003927500016288832,
3355,RADIATION,RADIATION,523080.920497467,5696424.290406497,2,35,20.0,80777.33182954571,0.3695326813624526,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000601100007770583,True,,1,0.1,0.09000000000000001,False,,0.0007953999738674611,
3356,RADIATION,RADIATION,523080.920497467,5696404.290406497,1,35,20.0,80797.33182954571,0.33352884043864334,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.000509100005729124,True,,1,0.1,0.09000000000000001,False,,0.000958200020249933,
3357,RADIATION,RADIATION,523100.920497467,5696424.290406497,2,36,28.284271247461902,80825.61610079318,0.3576992787612924,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.001034800021443516,True,,1,0.1,0.09000000000000001,False,,0.0007412999984808266,
3358,RADIATION,RADIATION,523100.920497467,5696444.290406497,3,36,20.0,80845.61610079318,0.3967961703616238,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005413999897427857,True,,1,0.1,0.09000000000000001,False,,0.0009981000039260834,
3359,RADIATION,RADIATION,523120.920497467,5696424.290406497,2,37,28.284271247461902,80873.90037204065,0.3448726270841986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000606999994488433,True,,1,0.1,0.09000000000000001,False,,0.0009610999841243029,
3360,RADIATION,RADIATION,523140.920497467,5696424.290406497,2,38,20.0,80893.90037204065,0.3314711540651423,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008307999814860523,True,,1,0.1,0.09000000000000001,False,,0.0009608000109437853,
3361,RADIATION,RADIATION,523160.920497467,5696424.290406497,2,39,20.0,80913.90037204065,0.3178519313873924,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.004232799983583391,True,,1,0.1,0.09000000000000001,False,,0.000976100011030212,
3362,RADIATION,RADIATION,523140.920497467,5696444.290406497,3,38,28.284271247461902,80942.18464328811,0.36372292112259647,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000604200002271682,True,,1,0.1,0.09000000000000001,False,,0.0009116999863181263,
3363,RADIATION,RADIATION,523120.920497467,5696424.290406497,2,37,28.284271247461902,80970.46891453558,0.3448726270841986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006001000001560897,True,,1,0.1,0.09000000000000001,False,,0.0010584999981801957,
3364,RADIATION,RADIATION,523140.920497467,5696404.290406497,1,38,28.284271247461902,80998.75318578305,0.3032204842887853,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.0005460999964270741,True,,1,0.1,0.09000000000000001,False,,0.0010196999937761575,
3365,RADIATION,RADIATION,523120.920497467,5696404.290406497,1,37,20.0,81018.75318578305,0.31402121297036006,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.0005058999813627452,True,,1,0.1,0.09000000000000001,False,,0.0006355000077746809,
3366,RADIATION,RADIATION,523120.920497467,5696424.290406497,2,37,20.0,81038.75318578305,0.3448726270841986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005671000108122826,True,,1,0.1,0.09000000000000001,False,,0.0010141999810002744,
3367,RADIATION,RADIATION,523100.920497467,5696404.290406497,1,36,28.284271247461902,81067.03745703051,0.32422836763761514,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.000511500024003908,True,,1,0.1,0.09000000000000001,False,,0.0010381000174675137,
3368,RADIATION,RADIATION,523080.920497467,5696424.290406497,2,35,28.284271247461902,81095.32172827798,0.3695326813624526,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005714999861083925,True,,1,0.1,0.09000000000000001,False,,0.0007112000021152198,
3369,RADIATION,RADIATION,523060.920497467,5696444.290406497,3,34,28.284271247461902,81123.60599952545,0.4256065917109469,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005690999969374388,True,,1,0.1,0.09000000000000001,False,,0.001232799986610189,
3370,RADIATION,RADIATION,523080.920497467,5696464.290406497,4,35,28.284271247461902,81151.89027077291,0.4627203294556071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.010431200003949925,True,,1,0.1,0.09000000000000001,False,,0.0010363000037614256,
3371,RADIATION,RADIATION,523100.920497467,5696444.290406497,3,36,28.284271247461902,81180.17454202038,0.3967961703616238,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006439000135287642,True,,1,0.1,0.09000000000000001,False,,0.0012335999927017838,
3372,RADIATION,RADIATION,523080.920497467,5696424.290406497,2,35,28.284271247461902,81208.45881326785,0.3695326813624526,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006213999877218157,True,,1,0.1,0.09000000000000001,False,,0.0012963000044692308,
3373,RADIATION,RADIATION,523060.920497467,5696444.290406497,3,34,28.284271247461902,81236.74308451531,0.4256065917109469,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006227999983821064,True,,1,0.1,0.09000000000000001,False,,0.0010701999999582767,
3374,RADIATION,RADIATION,523040.920497467,5696424.290406497,2,33,28.284271247461902,81265.02735576278,0.38837378234099623,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006317999796010554,True,,1,0.1,0.09000000000000001,False,,0.001927000004798174,
3375,RADIATION,RADIATION,523020.920497467,5696404.290406497,1,32,28.284271247461902,81293.31162701025,0.35270173767059115,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.0005748000112362206,True,,1,0.1,0.09000000000000001,False,,0.0014602000010199845,
3376,RADIATION,RADIATION,523040.920497467,5696424.290406497,2,33,28.284271247461902,81321.59589825771,0.38837378234099623,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006081000028643757,True,,1,0.1,0.09000000000000001,False,,0.0010156000207643956,
3377,RADIATION,RADIATION,523040.920497467,5696444.290406497,3,33,20.0,81341.59589825771,0.4368093330266167,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007929999846965075,True,,1,0.1,0.09000000000000001,False,,0.0012772000045515597,
3378,RADIATION,RADIATION,523020.920497467,5696464.290406497,4,32,28.284271247461902,81369.88016950518,0.5070515343069129,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010559000074863434,True,,1,0.1,0.09000000000000001,False,,0.0013854000135324895,
