step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
99,RADIATION,RADIATION,523160.920497467,5696684.290406497,15,39,28.284271247461902,2460.4877323528335,3.1911134332439137,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003391999925952405,True,,1,0.1,0.09000000000000001,False,,0.0005762999935541302,
100,RADIATION,RADIATION,523140.920497467,5696704.290406497,16,38,28.284271247461902,2488.7720036002956,1.9542338547087807,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003229000139981508,True,,1,0.1,0.09000000000000001,False,,0.0005291000124998391,
101,RADIATION,RADIATION,523160.920497467,5696724.290406497,17,39,28.284271247461902,2517.056274847758,1.5261876663865326,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034610001603141427,True,,1,0.1,0.09000000000000001,False,,0.0005487999878823757,
102,RADIATION,RADIATION,523180.920497467,5696744.290406497,18,40,28.284271247461902,2545.34054609522,1.1590905767734532,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004799000162165612,True,,1,0.1,0.09000000000000001,False,,0.0005213000113144517,
103,RADIATION,RADIATION,523200.920497467,5696744.290406497,18,41,20.0,2565.34054609522,1.1320737323663166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006118000019341707,True,,1,0.1,0.09000000000000001,False,,0.0005760999920312315,
104,RADIATION,RADIATION,523220.920497467,5696744.290406497,18,42,20.0,2585.34054609522,1.0684627832609281,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037640001391991973,True,,1,0.1,0.09000000000000001,False,,0.0007309000066015869,
105,RADIATION,RADIATION,523240.920497467,5696744.290406497,18,43,20.0,2605.34054609522,0.9798989595881427,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00040759998955763876,True,,1,0.1,0.09000000000000001,False,,0.0007752999954391271,
106,RADIATION,RADIATION,523260.920497467,5696724.290406497,17,44,28.284271247461902,2633.624817342682,1.089118017459355,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003632000007200986,True,,1,0.1,0.09000000000000001,False,,0.0005812000017613173,
107,RADIATION,RADIATION,523260.920497467,5696704.290406497,16,44,20.0,2653.624817342682,1.3675296784488453,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003315999929327518,True,,1,0.1,0.09000000000000001,False,,0.0006418999982997775,
108,RADIATION,RADIATION,523280.920497467,5696704.290406497,16,45,20.0,2673.624817342682,1.1365768723173726,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035149999894201756,True,,1,0.1,0.09000000000000001,False,,0.0005299000185914338,
109,RADIATION,RADIATION,523300.920497467,5696684.290406497,15,46,28.284271247461902,2701.909088590144,1.1043675224657465,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038510002195835114,True,,1,0.1,0.09000000000000001,False,,0.0007636999944224954,
110,RADIATION,RADIATION,523320.920497467,5696664.290406497,14,47,28.284271247461902,2730.1933598376063,1.004867153028923,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003549999964889139,True,,1,0.1,0.09000000000000001,False,,0.0005657000001519918,
111,RADIATION,RADIATION,523320.920497467,5696644.290406497,13,47,20.0,2750.1933598376063,1.10591596460058,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036449998151510954,True,,1,0.1,0.09000000000000001,False,,0.0006393000076059252,
112,RADIATION,RADIATION,523340.920497467,5696624.290406497,12,48,28.284271247461902,2778.4776310850684,0.9175249682105384,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004212000058032572,True,,1,0.1,0.09000000000000001,False,,0.0005700000037904829,
113,RADIATION,RADIATION,523340.920497467,5696604.290406497,11,48,20.0,2798.4776310850684,0.9407691624964647,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000367600005120039,True,,1,0.1,0.09000000000000001,False,,0.0005517000099644065,
114,RADIATION,RADIATION,523320.920497467,5696584.290406497,10,47,28.284271247461902,2826.7619023325306,1.2144144952401867,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003423000162001699,True,,1,0.1,0.09000000000000001,False,,0.0005355000030249357,
115,RADIATION,RADIATION,523320.920497467,5696564.290406497,9,47,20.0,2846.7619023325306,1.1620968221406323,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003485000052023679,True,,1,0.1,0.09000000000000001,False,,0.000526399991940707,
116,RADIATION,RADIATION,523320.920497467,5696544.290406497,8,47,20.0,2866.7619023325306,1.0757489576981956,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004611000185832381,True,,1,0.1,0.09000000000000001,False,,0.06809149999753572,
117,RADIATION,RADIATION,523340.920497467,5696564.290406497,9,48,28.284271247461902,2895.0461735799927,0.9048931575527104,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037480000173673034,True,,1,0.1,0.09000000000000001,False,,0.0005872999900020659,
118,RADIATION,RADIATION,523340.920497467,5696584.290406497,10,48,20.0,2915.0461735799927,0.9363020365397914,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003415000101085752,True,,1,0.1,0.09000000000000001,False,,0.0005515000084415078,
119,RADIATION,RADIATION,523360.920497467,5696564.290406497,9,49,28.284271247461902,2943.330444827455,0.7237502024165463,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003986000083386898,True,,1,0.1,0.09000000000000001,False,,0.0007345000049099326,
120,RADIATION,RADIATION,523360.920497467,5696544.290406497,8,49,20.0,2963.330444827455,0.6892921759203703,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038949999725446105,True,,1,0.1,0.09000000000000001,False,,0.0005681999900843948,
121,RADIATION,RADIATION,523340.920497467,5696524.290406497,7,48,28.284271247461902,2991.614716074917,0.7841626299520441,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000361700018402189,True,,1,0.1,0.09000000000000001,False,,0.0005164000031072646,
122,RADIATION,RADIATION,523320.920497467,5696504.290406497,6,47,28.284271247461902,3019.898987322379,0.8593075200730382,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006457999988924712,True,,1,0.1,0.09000000000000001,False,,0.0005001999961677939,
123,RADIATION,RADIATION,523300.920497467,5696484.290406497,5,46,28.284271247461902,3048.183258569841,0.895888917386491,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004585999995470047,True,,1,0.1,0.09000000000000001,False,,0.00046789998305030167,
124,RADIATION,RADIATION,523280.920497467,5696464.290406497,4,45,28.284271247461902,3076.4675298173033,0.8828526238855658,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00042389999725855887,True,,1,0.1,0.09000000000000001,False,,0.0004023000074084848,
125,RADIATION,RADIATION,523260.920497467,5696464.290406497,4,44,20.0,3096.4675298173033,1.0161542751875954,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000367300002835691,True,,1,0.1,0.09000000000000001,False,,0.00033519999124109745,
126,RADIATION,RADIATION,523240.920497467,5696444.290406497,3,43,28.284271247461902,3124.7518010647655,0.9119223394368288,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008323999936692417,True,,1,0.1,0.09000000000000001,False,,0.0004451999848242849,
127,RADIATION,RADIATION,523240.920497467,5696464.290406497,4,43,20.0,3144.7518010647655,1.1527202232358378,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007518000202253461,True,,1,0.1,0.09000000000000001,False,,0.000618099991697818,
128,RADIATION,RADIATION,523220.920497467,5696464.290406497,4,42,20.0,3164.7518010647655,1.277263432892679,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005851000023540109,True,,1,0.1,0.09000000000000001,False,,0.0007755999977234751,
129,RADIATION,RADIATION,523200.920497467,5696484.290406497,5,41,28.284271247461902,3193.0360723122276,1.8752469943270922,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003578999894671142,True,,1,0.1,0.09000000000000001,False,,0.0006581000052392483,
130,RADIATION,RADIATION,523180.920497467,5696484.290406497,5,40,20.0,3213.0360723122276,1.950558258413183,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005170000076759607,True,,1,0.1,0.09000000000000001,False,,0.0007913000008556992,
131,RADIATION,RADIATION,523160.920497467,5696484.290406497,5,39,20.0,3233.0360723122276,1.9080896268319647,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00045300001511350274,True,,1,0.1,0.09000000000000001,False,,0.0006627000111620873,
132,RADIATION,RADIATION,523140.920497467,5696464.290406497,4,38,28.284271247461902,3261.3203435596897,1.3079307610700235,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038640000275336206,True,,1,0.1,0.09000000000000001,False,,0.0006216000183485448,
133,RADIATION,RADIATION,523120.920497467,5696444.290406497,3,37,28.284271247461902,3289.604614807152,0.9354112242686794,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039319999632425606,True,,1,0.1,0.09000000000000001,False,,0.0005737000028602779,
134,RADIATION,RADIATION,523100.920497467,5696464.290406497,4,36,28.284271247461902,3317.888886054614,1.055533990793442,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037280001561157405,True,,1,0.1,0.09000000000000001,False,,0.0005498999962583184,
135,RADIATION,RADIATION,523080.920497467,5696484.290406497,5,35,28.284271247461902,3346.173157302076,1.1239402448690567,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00041710000368766487,True,,1,0.1,0.09000000000000001,False,,0.0008240999886766076,
136,RADIATION,RADIATION,523080.920497467,5696504.290406497,6,35,20.0,3366.173157302076,1.3799658748241814,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003510000242386013,True,,1,0.1,0.09000000000000001,False,,0.0005702000053133816,
137,RADIATION,RADIATION,523060.920497467,5696524.290406497,7,34,28.284271247461902,3394.4574285495382,1.3106248520380246,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035519999801181257,True,,1,0.1,0.09000000000000001,False,,0.0005551999784074724,
138,RADIATION,RADIATION,523040.920497467,5696544.290406497,8,33,28.284271247461902,3422.7416997970004,1.1556230393340077,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00046030001249164343,True,,1,0.1,0.09000000000000001,False,,0.0015685000107623637,
139,RADIATION,RADIATION,523020.920497467,5696564.290406497,9,32,28.284271247461902,3451.0259710444625,0.9692990798761052,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004120999947190285,True,,1,0.1,0.09000000000000001,False,,0.0005680999893229455,
140,RADIATION,RADIATION,523020.920497467,5696584.290406497,10,32,20.0,3471.0259710444625,1.005427392453238,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003559000033419579,True,,1,0.1,0.09000000000000001,False,,0.0005414000188466161,
141,RADIATION,RADIATION,523040.920497467,5696604.290406497,11,33,28.284271247461902,3499.3102422919246,1.3260491945401784,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003615999885369092,True,,1,0.1,0.09000000000000001,False,,0.0006304999988060445,
142,RADIATION,RADIATION,523060.920497467,5696624.290406497,12,34,28.284271247461902,3527.5945135393868,1.7311887488280782,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003512999974191189,True,,1,0.1,0.09000000000000001,False,,0.000539999979082495,
143,RADIATION,RADIATION,523060.920497467,5696644.290406497,13,34,20.0,3547.5945135393868,1.570928151965513,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033489998895674944,True,,1,0.1,0.09000000000000001,False,,0.000534399994648993,
144,RADIATION,RADIATION,523060.920497467,5696664.290406497,14,34,20.0,3567.5945135393868,1.3745800167401425,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033729997812770307,True,,1,0.1,0.09000000000000001,False,,0.0005278000026009977,
145,RADIATION,RADIATION,523040.920497467,5696664.290406497,14,33,20.0,3587.5945135393868,1.0742227899373806,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036109998472966254,True,,1,0.1,0.09000000000000001,False,,0.0007100999937392771,
146,RADIATION,RADIATION,523020.920497467,5696644.290406497,13,32,28.284271247461902,3615.878784786849,0.9298972243007673,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034830000367946923,True,,1,0.1,0.09000000000000001,False,,0.0005592000088654459,
147,RADIATION,RADIATION,523020.920497467,5696624.290406497,12,32,20.0,3635.878784786849,0.9838074395823302,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032369999098591506,True,,1,0.1,0.09000000000000001,False,,0.0005428000004030764,
148,RADIATION,RADIATION,523020.920497467,5696604.290406497,11,32,20.0,3655.878784786849,1.0105802802948152,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00041310000233352184,True,,1,0.1,0.09000000000000001,False,,0.000523599999723956,
149,RADIATION,RADIATION,523000.920497467,5696604.290406497,11,31,20.0,3675.878784786849,0.7955821989099101,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037769999471493065,True,,1,0.1,0.09000000000000001,False,,0.0007721000001765788,
150,RADIATION,RADIATION,522980.9204974669,5696584.290406497,10,30,28.28427124750306,3704.163056034352,0.6404413553262764,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003986000083386898,True,,1,0.1,0.09000000000000001,False,,0.0006503000040538609,
151,RADIATION,RADIATION,522980.9204974669,5696604.290406497,11,30,20.0,3724.163056034352,0.6425282510666446,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006571999983862042,True,,1,0.1,0.09000000000000001,False,,0.0009285000269301236,
152,RADIATION,RADIATION,522980.9204974669,5696624.290406497,12,30,20.0,3744.163056034352,0.6316000688290682,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003659999929368496,True,,1,0.1,0.09000000000000001,False,,0.0006116999720688909,
153,RADIATION,RADIATION,522960.9204974669,5696604.290406497,11,29,28.284271247461902,3772.447327281814,0.5297276664698083,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038029998540878296,True,,1,0.1,0.09000000000000001,False,,0.0006870999932289124,
154,RADIATION,RADIATION,522960.9204974669,5696584.290406497,10,29,20.0,3792.447327281814,0.5283083824458883,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00045690001570619643,True,,1,0.1,0.09000000000000001,False,,0.0005768999981228262,
155,RADIATION,RADIATION,522960.9204974669,5696564.290406497,9,29,20.0,3812.447327281814,0.5181601438330232,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037390002398751676,True,,1,0.1,0.09000000000000001,False,,0.0006374999938998371,
156,RADIATION,RADIATION,522980.9204974669,5696544.290406497,8,30,28.284271247461902,3840.731598529276,0.5996763984024323,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000375000003259629,True,,1,0.1,0.09000000000000001,False,,0.0006463000026997179,
157,RADIATION,RADIATION,523000.920497467,5696524.290406497,7,31,28.28427124750306,3869.0158697767793,0.6806301085964239,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000378099997760728,True,,1,0.1,0.09000000000000001,False,,0.0005666999786626548,
158,RADIATION,RADIATION,523020.920497467,5696524.290406497,7,32,20.0,3889.0158697767793,0.8320740237326116,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038159999530762434,True,,1,0.1,0.09000000000000001,False,,0.0007191000040620565,
159,RADIATION,RADIATION,523040.920497467,5696524.290406497,7,33,20.0,3909.0158697767793,1.0347623277331635,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003409000055398792,True,,1,0.1,0.09000000000000001,False,,0.0005495999939739704,
160,RADIATION,RADIATION,523020.920497467,5696504.290406497,6,32,28.284271247461902,3937.3001410242414,0.7491267623668243,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003515999997034669,True,,1,0.1,0.09000000000000001,False,,0.0005880999960936606,
161,RADIATION,RADIATION,523020.920497467,5696484.290406497,5,32,20.0,3957.3001410242414,0.6666848980620781,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005393000028561801,True,,1,0.1,0.09000000000000001,False,,0.0006370999908540398,
162,RADIATION,RADIATION,523040.920497467,5696464.290406497,4,33,28.284271247461902,3985.5844122717035,0.6841724780960798,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007085000106599182,True,,1,0.1,0.09000000000000001,False,,0.0006643999950028956,
163,RADIATION,RADIATION,523040.920497467,5696444.290406497,3,33,20.0,4005.5844122717035,0.5914740824256686,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004273999948054552,True,,1,0.1,0.09000000000000001,False,,0.0009855999960564077,
164,RADIATION,RADIATION,523060.920497467,5696424.290406497,2,34,28.284271247461902,4033.8686835191656,0.5719672286242985,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004515000036917627,True,,1,0.1,0.09000000000000001,False,,0.0006627999828197062,
165,RADIATION,RADIATION,523080.920497467,5696424.290406497,2,35,20.0,4053.8686835191656,0.6341390289705549,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034840000444091856,True,,1,0.1,0.09000000000000001,False,,0.0005406000127550215,
166,RADIATION,RADIATION,523100.920497467,5696404.290406497,1,36,28.284271247461902,4082.1529547666278,0.5778336022717077,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.0003449000068940222,True,,1,0.1,0.09000000000000001,False,,0.0005426999996416271,
167,RADIATION,RADIATION,523120.920497467,5696404.290406497,1,37,20.0,4102.152954766628,0.6160703049363434,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,5680,0.0003063000040128827,True,,1,0.1,0.09000000000000001,False,,0.00034559998312033713,
168,RADIATION,RADIATION,523140.920497467,5696424.290406497,2,38,28.284271247461902,4130.43722601409,0.7969973626008069,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003808000183198601,True,,1,0.1,0.09000000000000001,False,,0.00045819999650120735,
169,RADIATION,RADIATION,523160.920497467,5696424.290406497,2,39,20.0,4150.43722601409,0.8255602423706521,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003665999975055456,True,,1,0.1,0.09000000000000001,False,,0.0005217999860178679,
170,RADIATION,RADIATION,523180.920497467,5696424.290406497,2,40,20.0,4170.43722601409,0.8334111277256615,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033939999411813915,True,,1,0.1,0.09000000000000001,False,,0.0004434000002220273,
171,RADIATION,RADIATION,523160.920497467,5696444.290406497,3,39,28.284271247461902,4198.721497261552,1.0523798647979272,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031949998810887337,True,,1,0.1,0.09000000000000001,False,,0.0003989000106230378,
